chr1	7197631	7197707	1	1	1	4	0	66
chr1	7197845	7197954	1	1	1	3	0	49
chr1	7198028	7198123	1	1	1	1	0	46
chr1	7198170	7198242	1	1	1	1	0	9
chr1	7200878	7200958	1	1	1	1	0	24
chr1	7235421	7235531	1	1	1	2	0	32
chr1	7235591	7235699	1	1	1	2	0	41
chr1	7235741	7236122	1	1	1	3	0	32
chr1	7236155	7236505	1	1	1	2	0	29
chr1	7236535	7236872	1	1	1	1	0	29
chr1	7236910	7237205	1	1	1	1	0	37
chr1	7237263	7238725	1	1	1	1	0	16
chr1	7283885	7287306	1	1	1	4	0	64
chr1	7287453	7287963	1	1	1	1	0	22
chr1	7288032	7288119	1	1	1	1	0	62
chr1	7299162	7299244	1	1	0	7	0	64
chr1	7299782	7299928	1	1	0	8	1	55
chr1	7338411	7339431	1	1	1	1	0	36
chr1	7339566	7340100	1	1	1	2	0	61
chr1	7340207	7340366	1	1	1	2	0	42
chr1	7340453	7340891	1	1	1	1	0	52
chr1	7341430	7341519	1	1	1	1	0	60
chr1	7341634	7341729	1	1	1	1	0	35
chr1	7344457	7344562	1	1	1	7	1	64
chr1	7344675	7344869	1	1	1	3	1	71
chr1	7344885	7348221	1	3	1	0	1	15
chr1	7347872	7347986	1	1	1	6	1	67
chr1	7348099	7348206	1	1	1	8	2	67
chr1	7400415	7400578	2	2	1	8	0	58
chr1	7400766	7400866	2	2	1	11	0	60
chr1	7401065	7401160	2	2	1	9	0	67
chr1	7401065	7401240	2	2	0	1	0	16
chr1	7401424	7401773	2	2	1	8	0	44
chr1	7433662	7434202	2	2	1	1	0	45
chr1	7507842	7508683	1	1	1	1	0	52
chr1	7508805	7508897	1	1	1	1	0	58
chr1	7509086	7509170	1	1	1	1	0	21
chr1	7651258	7651364	2	2	1	1	0	24
chr1	7651563	7652425	2	2	1	2	0	26
chr1	7780743	7780846	2	2	1	8	0	63
chr1	7814661	7814795	2	2	1	1	0	4
chr1	7814845	7815011	2	2	1	2	0	5
chr1	7818283	7818365	2	2	1	11	0	49
chr1	7818415	7818518	2	2	1	11	0	49
chr1	7821561	7821900	2	2	1	10	0	60
chr1	7923357	7923439	2	2	1	1	0	28
chr1	7923674	7923954	2	2	1	1	0	44
chr1	7924235	7924483	2	2	1	2	0	71
chr1	7924583	7924673	2	2	1	2	1	44
chr1	7924773	7924955	2	2	1	1	1	34
chr1	7925033	7925774	2	2	1	0	1	31
chr1	8056897	8057460	2	2	1	1	0	11
chr1	8065009	8065090	2	2	1	1	0	51
chr1	8088247	8088324	2	2	1	4	0	62
chr1	8088568	8088642	2	2	1	6	0	70
chr1	8088742	8088842	2	2	1	6	0	71
chr1	8089323	8089426	2	2	1	12	0	59
chr1	8089526	8092761	2	2	1	6	0	58
chr1	8092884	8092965	2	2	1	7	0	62
chr1	8093085	8093165	2	2	1	6	0	67
chr1	8093234	8093439	2	2	1	3	0	60
chr1	8093626	8094857	2	2	1	6	0	71
chr1	8095466	8095571	2	2	1	1	0	62
chr1	8095717	8096262	2	2	1	2	0	56
chr1	8096425	8096527	2	2	1	4	0	46
chr1	8096714	8097791	2	2	1	5	0	64
chr1	8097885	8098323	2	2	1	1	0	13
chr1	8217166	8217734	1	1	1	1	0	7
chr1	8224102	8224687	2	2	1	1	0	51
chr1	8225923	8226221	2	2	1	1	0	26
chr1	8238902	8241332	1	1	1	2	0	26
chr1	8242519	8243102	1	1	1	2	0	38
chr1	8244987	8246399	2	2	1	2	0	42
chr1	8246761	8247593	2	2	1	1	0	39
chr1	8268715	8269101	1	1	1	1	0	22
chr1	8269231	8269312	1	1	1	1	0	71
chr1	8269387	8269502	1	1	1	1	0	57
chr1	8269596	8270942	1	1	1	1	0	3
chr1	8271014	8271092	1	1	1	1	0	67
chr1	8271159	8271279	1	1	1	1	0	8
chr1	8298101	8298582	1	3	1	0	3	62
chr1	8298651	8298733	1	1	1	0	3	64
chr1	8298845	8299365	1	1	1	0	3	59
chr1	8299453	8306181	1	1	1	0	2	52
chr1	8304106	8304521	1	1	1	5	0	65
chr1	8304605	8305085	1	3	1	5	3	68
chr1	8305154	8305236	1	1	1	3	3	64
chr1	8305348	8305873	1	1	1	0	3	59
chr1	8305961	8306181	1	1	1	0	2	52
chr1	8306391	8306602	1	1	1	3	0	65
chr1	8307964	8308068	1	1	1	3	0	59
chr1	8508007	8508119	1	1	1	1	0	18
chr1	8508212	8508299	1	1	1	1	0	53
chr1	8534670	8534841	2	2	1	1	0	40
chr1	8597633	8597770	1	1	1	30	0	50
chr1	8598056	8600151	1	1	1	70	0	44
chr1	8600194	8600281	1	1	1	51	0	42
chr1	8602852	8602986	2	2	1	1	0	40
chr1	8855515	8855650	2	2	0	3	0	70
chr1	8855762	8856651	2	2	0	1	0	34
chr1	8945082	8945555	2	2	1	5	0	70
chr1	8946021	8946147	2	2	1	3	0	64
chr1	8947224	8947308	2	2	1	6	0	61
chr1	8947463	8947557	2	2	1	3	1	56
chr1	8947655	8948316	2	2	1	6	1	68
chr1	8948483	8948849	2	2	1	7	2	24
chr1	8951440	8951585	2	4	1	1	0	49
chr1	9048970	9050679	1	1	1	11	0	68
chr1	9056196	9056771	1	1	1	6	0	69
chr1	9057094	9057194	1	1	1	7	0	59
chr1	9192899	9193190	2	2	1	6	0	59
chr1	9193321	9193450	2	2	1	6	0	56
chr1	9277709	9278654	1	1	1	1	0	44
chr1	9282667	9282871	2	2	1	1	0	5
chr1	9283112	9283213	2	2	1	1	0	25
chr1	9283278	9283355	2	2	1	2	0	53
chr1	9283662	9283866	2	2	1	3	0	56
chr1	9284082	9284224	2	2	1	3	0	50
chr1	9284520	9284967	2	2	1	2	0	43
chr1	9285133	9285206	2	2	1	3	0	30
chr1	9286226	9286302	2	2	1	3	0	62
chr1	9286624	9286703	2	2	1	1	0	22
chr1	9341632	9343611	2	2	1	2	0	62
chr1	9343808	9343886	2	2	1	1	0	39
chr1	9344012	9344145	2	2	1	1	0	40
chr1	9344840	9344929	2	2	1	1	0	37
chr1	9344983	9345107	2	2	1	1	0	12
chr1	9345216	9345306	2	2	1	1	0	22
chr1	9345412	9345806	2	2	1	3	0	33
chr1	9345840	9345933	2	2	1	3	0	33
chr1	9345985	9346795	2	2	1	3	0	51
chr1	9346858	9346931	2	2	1	2	0	49
chr1	9423911	9424385	1	1	1	1	0	32
chr1	9426589	9426678	1	1	1	2	0	60
chr1	9426830	9427025	1	1	1	1	0	70
chr1	9483739	9484424	1	1	1	1	0	9
chr1	9484498	9484723	1	1	1	2	0	44
chr1	9484789	9491424	1	1	1	2	0	50
chr1	9491503	9491851	1	1	1	1	0	67
chr1	9491972	9492094	1	1	1	1	0	30
chr1	9492166	9492478	1	1	1	1	0	41
chr1	9492572	9500652	1	1	1	2	0	46
chr1	9500723	9515210	1	1	1	3	0	29
chr1	9515276	9515662	1	1	1	4	0	48
chr1	9515859	9515990	1	1	1	5	0	46
chr1	9516143	9516563	1	5	1	5	0	28
chr1	9516658	9516977	1	1	1	6	0	70
chr1	9517179	9518155	1	1	1	6	0	62
chr1	9518368	9518592	1	1	1	4	0	51
chr1	9519488	9519705	1	1	1	1	0	14
chr1	9519783	9519936	1	1	1	1	0	26
chr1	9533562	9533706	1	1	1	1	0	48
chr1	9533810	9537116	1	1	1	1	0	61
chr1	9537237	9537326	1	1	1	2	0	61
chr1	9537471	9538638	1	1	1	2	0	64
chr1	9538789	9547025	1	1	1	2	0	43
chr1	9547170	9547339	1	1	1	1	0	23
chr1	9547428	9547950	1	1	1	3	0	56
chr1	9548079	9554904	1	1	1	4	0	65
chr1	9555110	9560798	1	1	1	1	0	11
chr1	9561617	9565343	1	1	1	4	0	29
chr1	9579320	9579764	2	2	1	4	0	57
chr1	9683788	9683980	2	2	1	1	0	57
chr1	9964413	9964495	2	2	1	1	0	43
chr1	9997933	9998027	2	2	1	3	0	46
chr1	9998126	9998207	2	2	1	6	0	69
chr1	9998287	9998356	2	2	1	5	0	71
chr1	9998449	10000219	2	2	1	2	0	70
chr1	10042957	10043050	1	1	1	1	0	53
chr1	10043111	10043469	1	1	1	1	0	60
chr1	10053616	10053943	2	2	1	0	1	45
chr1	10054015	10054121	2	2	1	0	1	26
chr1	10087457	10088366	2	2	1	109	0	70
chr1	10200441	10200965	1	1	1	2	0	29
chr1	10285222	10285327	1	1	1	1	0	14
chr1	10429980	10440306	1	1	1	1	0	55
chr1	10440398	10440475	1	1	1	2	0	67
chr1	10440572	10440681	1	1	1	2	0	23
chr1	10440761	10440839	1	1	1	1	0	40
chr1	10446152	10446482	1	1	1	1	0	41
chr1	10446561	10446652	1	1	1	3	0	47
chr1	10446721	10446796	1	1	1	3	0	57
chr1	10446897	10447027	1	1	1	3	0	64
chr1	10447364	10447482	1	1	1	1	0	30
chr1	10447549	10457698	1	1	1	1	0	46
chr1	10457798	10457885	1	1	1	1	0	40
chr1	10460033	10460925	1	1	0	1	0	70
chr1	10460926	10461954	1	1	1	3	0	62
chr1	10461047	10461954	1	1	0	1	0	30
chr1	10462085	10462158	1	1	1	1	0	18
chr1	10462090	10462158	1	1	0	1	0	19
chr1	10462767	10463175	1	1	1	7	0	54
chr1	10463258	10472829	1	1	1	4	0	57
chr1	10472976	10473183	1	1	1	6	0	49
chr1	10473265	10473367	1	1	1	3	0	52
chr1	10473469	10485281	1	1	1	4	0	42
chr1	10485518	10485597	1	1	1	1	0	3
chr1	10485708	10485913	1	1	1	2	0	67
chr1	10486197	10486267	1	1	1	1	0	52
chr1	10486402	10499310	1	1	1	1	0	61
chr1	10499384	10499490	1	1	1	2	0	60
chr1	10499623	10500903	1	1	1	0	1	6
chr1	10501302	10501397	1	1	1	2	0	49
chr1	10501459	10501535	1	1	1	2	0	48
chr1	10501632	10501715	1	1	1	1	0	56
chr1	10502133	10502484	1	1	1	1	0	49
chr1	10502599	10502679	1	1	1	1	0	67
chr1	10506823	10506908	1	1	1	1	0	47
chr1	10507347	10507419	1	1	1	1	0	32
chr1	10550703	10551307	2	2	1	3	0	45
chr1	10551498	10551595	2	2	1	3	0	50
chr1	10553007	10553228	2	2	1	3	0	8
chr1	10553007	10553576	2	2	1	1	0	12
chr1	10553007	10557759	2	2	1	1	0	12
chr1	10553237	10553459	2	2	1	1	0	31
chr1	10553237	10553576	2	2	1	3	0	8
chr1	10617073	10617153	2	2	1	3	0	63
chr1	10617306	10618091	2	2	1	4	0	50
chr1	10618201	10618316	2	2	1	4	0	68
chr1	10618422	10618704	2	2	1	2	0	50
chr1	10618789	10618876	2	2	1	3	0	44
chr1	10677203	10677299	2	2	1	1	0	32
chr1	10679514	10680629	2	2	1	3	0	64
chr1	10679514	10680636	2	2	1	1	0	14
chr1	10680759	10680897	2	2	1	4	0	53
chr1	10680951	10681046	2	2	1	3	0	44
chr1	10681162	10681490	2	2	1	1	0	46
chr1	10776041	10776119	1	1	1	1	0	47
chr1	10776289	10776390	1	1	1	1	0	61
chr1	10797935	10798045	2	2	1	2	0	55
chr1	10907683	10907908	1	1	1	4	0	50
chr1	10908182	10908223	0	0	0	0	3	63
chr1	10913938	10914033	2	2	1	1	0	23
chr1	10932005	10932094	2	4	1	28	0	66
chr1	10932194	10933273	2	2	1	25	0	71
chr1	10933364	10933459	2	2	1	18	0	71
chr1	10933575	10935970	2	2	1	25	0	67
chr1	11078854	11078931	2	2	1	10	0	68
chr1	11078998	11079676	2	2	1	7	0	63
chr1	11079780	11080945	2	2	1	9	0	59
chr1	11081005	11081486	2	2	1	6	0	59
chr1	11081589	11081673	2	2	1	5	0	47
chr1	11081788	11082328	2	2	1	2	0	70
chr1	11082410	11085005	2	2	1	1	0	49
chr1	11085088	11085207	2	2	1	2	0	54
chr1	11196680	11196770	1	1	1	1	0	43
chr1	11197658	11197745	1	1	1	1	0	19
chr1	11248232	11252732	2	2	0	1	0	47
chr1	11254487	11259148	1	1	1	3	0	6
chr1	11259214	11259303	1	1	1	1	0	42
chr1	11259377	11259474	1	1	1	3	0	37
chr1	11259529	11260358	1	1	1	3	0	54
chr1	11262089	11263094	1	1	0	1	0	22
chr1	11328015	11328093	2	2	1	4	0	61
chr1	11328186	11328266	2	2	1	4	0	61
chr1	11328342	11328424	2	2	1	6	0	70
chr1	11328495	11328589	2	2	1	4	0	61
chr1	11328658	11329566	2	2	1	3	0	46
chr1	11329676	11329827	2	2	1	4	0	66
chr1	11330077	11330214	2	2	1	3	0	67
chr1	11330428	11330502	2	2	1	2	0	26
chr1	11330597	11331853	2	2	1	2	0	22
chr1	11331925	11332204	2	2	1	2	0	69
chr1	11332325	11333145	2	2	1	1	0	13
chr1	11333202	11333294	2	2	1	1	0	56
chr1	11481750	11482465	1	1	1	1	0	48
chr1	11482648	11482730	1	1	1	2	0	52
chr1	11482963	11483089	1	1	1	1	0	48
chr1	11486968	11487059	2	2	1	6	0	53
chr1	11487420	11487503	2	2	1	5	0	67
chr1	11487786	11487873	2	2	1	3	0	67
chr1	11487946	11488030	2	2	1	3	0	55
chr1	11488253	11488381	2	2	1	5	0	70
chr1	11489149	11489543	2	2	1	3	0	45
chr1	11489773	11490518	2	2	1	4	0	52
chr1	11490682	11490810	2	2	1	4	0	59
chr1	11572734	11573082	1	1	1	1	0	57
chr1	11573154	11573280	1	1	1	1	0	49
chr1	11615800	11615983	2	2	1	3	0	52
chr1	11616087	11616191	2	2	1	2	0	59
chr1	11616260	11616589	2	2	1	3	0	68
chr1	11616733	11617819	2	2	1	2	0	23
chr1	11849556	11849665	1	1	1	1	0	50
chr1	11849803	11850567	1	1	1	1	0	20
chr1	11969408	11969652	1	1	0	1	0	46
chr1	12000516	12000598	1	1	1	1	0	64
chr1	12000747	12000841	1	1	1	1	0	15
chr1	12037502	12041832	2	2	1	1	0	20
chr1	12066809	12066940	1	1	1	2	0	47
chr1	12070668	12071144	1	1	1	1	0	11
chr1	12185718	12186254	1	1	1	3	0	56
chr1	12186414	12186485	1	1	1	3	0	69
chr1	12186570	12186705	1	1	1	2	0	61
chr1	12186786	12186890	1	1	1	3	0	51
chr1	12186942	12187396	1	1	1	3	0	45
chr1	12187497	12187720	1	1	1	2	0	20
chr1	12187804	12187935	1	1	1	3	0	46
chr1	12187982	12188245	1	1	1	4	0	47
chr1	12188334	12188422	1	1	1	3	0	64
chr1	12188593	12188701	1	1	1	3	0	61
chr1	12188972	12189046	1	1	1	3	0	71
chr1	12189122	12191502	1	1	1	1	0	43
chr1	12231748	12231881	1	1	1	6	0	60
chr1	12232494	12233532	1	1	1	3	0	42
chr1	12232549	12232728	1	1	0	1	0	53
chr1	12233599	12234534	1	1	1	3	0	24
chr1	12234937	12235009	1	1	1	3	0	52
chr1	12235122	12235551	1	1	1	1	0	39
chr1	12235638	12235712	1	1	1	1	0	17
chr1	12238805	12250548	1	1	0	0	1	38
chr1	12250991	12251073	2	2	1	12	0	69
chr1	12251221	12251308	2	2	1	9	0	68
chr1	12251522	12251609	2	2	1	13	0	64
chr1	12252189	12252568	2	2	1	12	0	70
chr1	12253109	12253619	2	2	1	5	0	42
chr1	12253694	12253845	2	2	1	5	0	58
chr1	12253964	12254090	2	2	1	2	0	47
chr1	12254180	12254640	2	2	1	7	0	62
chr1	12261300	12261437	2	2	1	2	0	11
chr1	12263168	12263983	2	2	1	1	0	25
chr1	12264798	12266434	2	2	0	1	0	54
chr1	12271134	12271567	1	1	1	2	0	66
chr1	12289880	12293019	1	1	0	1	0	41
chr1	12338626	12338754	2	2	1	1	0	23
chr1	12400677	12400992	1	1	1	1	0	11
chr1	12401100	12401298	1	1	1	1	0	60
chr1	12402513	12402693	1	1	1	1	0	7
chr1	12402735	12402888	1	1	1	1	0	41
chr1	12402958	12403079	1	1	1	1	0	25
chr1	12403181	12403752	1	1	1	1	0	8
chr1	12404008	12404078	1	1	1	1	0	30
chr1	12404148	12404254	1	1	1	1	0	43
chr1	12404305	12405333	1	1	1	1	0	43
chr1	12407105	12407219	1	1	1	1	0	20
chr1	12436465	12436569	2	2	1	1	0	64
chr1	12437595	12438395	2	2	0	1	0	34
chr1	12442618	12442729	2	2	1	2	0	33
chr1	12442807	12442910	2	2	1	1	0	57
chr1	12443690	12443814	2	2	1	1	0	52
chr1	12443932	12444123	2	2	1	1	0	37
chr1	12444238	12446007	2	2	1	1	0	47
chr1	12446074	12446408	2	2	1	1	0	8
chr1	12446581	12446830	2	2	1	2	0	30
chr1	12447039	12447189	2	2	1	2	0	61
chr1	12528428	12528507	2	2	1	1	0	19
chr1	12528574	12528658	2	2	1	1	0	16
chr1	12529006	12529107	2	2	1	1	0	50
chr1	12617375	12619276	1	1	1	20	0	68
chr1	12619389	12619478	1	1	1	35	0	68
chr1	12619574	12619689	1	1	1	27	0	66
chr1	12619805	12619924	1	1	1	27	0	69
chr1	12620050	12620411	1	1	1	28	2	71
chr1	12620483	12620628	1	1	1	35	5	71
chr1	12918498	12918594	1	1	1	14	0	71
chr1	12947584	12947689	1	1	1	6	0	64
chr1	13056921	13060809	1	1	0	1	0	59
chr1	13067751	13068374	1	1	1	1	0	67
chr1	13072423	13073644	1	1	1	1	0	47
chr1	13073871	13073977	1	1	1	1	0	61
chr1	13074529	13074723	1	1	1	1	0	47
chr1	13077399	13077560	1	1	1	2	0	56
chr1	13077617	13078012	1	1	1	2	0	56
chr1	13151896	13152332	1	1	0	1	0	36
chr1	13254182	13254618	1	1	0	1	0	36
chr1	13373842	13374032	1	1	1	1	0	24
chr1	13374107	13374352	1	1	1	1	0	44
chr1	13376384	13376689	1	1	0	1	0	15
chr1	13472671	13473255	1	1	1	1	0	46
chr1	13472671	13473735	1	1	0	1	0	70
chr1	13473338	13473735	1	1	1	1	0	17
chr1	13473874	13474548	1	1	1	1	0	32
chr1	13474964	13484642	1	1	1	2	0	56
chr1	13561991	13563157	2	2	1	0	5	61
chr1	13563219	13563427	2	2	1	0	5	61
chr1	13563489	13564135	2	2	1	0	4	37
chr1	13564189	13565199	2	2	1	0	3	53
chr1	13565582	13566120	2	2	1	1	0	12
chr1	13710450	13711794	1	1	1	1	0	62
chr1	13711974	13712053	1	1	1	2	0	20
chr1	13712127	13712868	1	1	1	2	0	20
chr1	13715804	13717645	1	1	1	1	0	28
chr1	13759094	13759224	2	2	1	1	0	43
chr1	13759767	13759946	2	2	1	2	0	69
chr1	13760792	13761548	2	2	1	4	0	55
chr1	13800502	13800597	2	2	1	2	0	35
chr1	13800935	13801022	2	2	1	1	0	51
chr1	13801226	13801301	2	2	1	3	0	61
chr1	13801416	13801495	2	2	1	1	0	51
chr1	13801607	13801691	2	2	1	2	0	61
chr1	13801802	13801910	2	2	1	1	0	43
chr1	13862594	13862675	1	1	1	1	0	70
chr1	13908228	13908313	2	2	1	2	0	40
chr1	13908395	13909098	2	2	1	1	0	21
chr1	13909233	13909561	2	2	1	1	0	56
chr1	13909710	13909831	2	2	1	3	0	44
chr1	13910432	13910510	2	2	1	1	0	66
chr1	13914560	13922231	2	2	1	1	0	68
chr1	13922300	13922402	2	2	1	1	0	18
chr1	14206512	14206687	1	1	1	6	0	64
chr1	14207004	14207627	1	1	0	1	0	63
chr1	14209194	14209278	1	1	0	2	0	61
chr1	14209366	14209456	1	1	0	1	0	43
chr1	14209544	14211424	1	1	0	2	0	27
chr1	14211479	14211568	1	1	0	2	0	54
chr1	14211661	14211771	1	1	0	1	0	35
chr1	14211887	14211974	1	1	0	2	0	36
chr1	14212126	14212304	1	1	0	2	0	61
chr1	14214837	14215001	1	1	1	4	0	66
chr1	14215083	14215182	1	1	1	2	0	23
chr1	14216604	14217409	1	1	1	6	0	65
chr1	14501609	14501859	2	2	1	5	0	45
chr1	14501968	14502054	2	2	1	4	0	59
chr1	14502145	14502225	2	2	1	2	0	67
chr1	14502418	14503749	2	2	1	3	0	67
chr1	14503817	14504262	2	2	1	3	0	41
chr1	14504304	14504564	2	2	1	4	0	41
chr1	14504637	14504915	2	2	1	3	0	65
chr1	14504988	14505107	2	2	1	3	0	71
chr1	14505192	14505687	2	2	1	5	0	57
chr1	14505745	14506457	2	2	1	5	0	57
chr1	14592115	14592528	1	1	0	1	0	15
chr1	14598951	14599032	2	2	1	1	0	37
chr1	14649355	14650303	1	1	1	6	1	66
chr1	14650378	14651521	1	1	1	7	1	66
chr1	14727055	14727653	1	1	1	6	0	40
chr1	14727763	14728787	1	1	1	7	0	60
chr1	14728594	14728787	1	1	0	2	0	64
chr1	14728929	14729022	1	1	1	3	0	42
chr1	14785320	14785853	2	2	1	2	0	54
chr1	14908020	14908123	2	2	1	1	0	43
chr1	14908228	14908315	2	2	1	1	0	57
chr1	14955488	14956373	1	1	1	1	0	46
chr1	14963146	14966614	2	2	1	3	0	39
chr1	14966654	14966972	2	2	1	3	0	23
chr1	14967223	14967273	1	1	0	1	0	31
chr1	15016832	15017357	2	2	1	1	0	42
chr1	15017492	15017620	2	2	1	1	0	55
chr1	15018152	15020364	2	2	1	0	1	19
chr1	15070522	15072073	2	2	1	3	0	48
chr1	15070522	15072493	2	2	0	1	0	34
chr1	15072344	15072493	2	2	1	2	0	50
chr1	15089091	15090240	2	2	1	1	0	63
chr1	15090645	15090748	2	2	1	1	0	31
chr1	15197237	15197344	2	2	1	1	0	56
chr1	15197825	15197924	2	2	1	2	0	48
chr1	15198120	15198232	2	2	1	6	0	69
chr1	15198309	15198420	2	2	1	4	0	58
chr1	15198521	15198614	2	2	1	3	0	34
chr1	15198649	15198727	2	2	1	2	0	26
chr1	15198813	15198945	2	2	1	2	0	54
chr1	15199011	15199133	2	2	1	2	0	50
chr1	15199233	15199342	2	2	1	1	0	33
chr1	15199409	15201360	2	2	1	1	0	34
chr1	15261028	15261432	2	2	1	1	0	37
chr1	15295980	15296096	1	1	1	2	0	46
chr1	15296161	15296265	1	1	1	1	0	40
chr1	15296161	15296330	1	1	1	1	0	50
chr1	15395651	15395884	1	1	1	1	0	37
chr1	15477974	15478348	1	1	1	2	0	61
chr1	15478580	15478648	1	1	1	11	0	65
chr1	15478820	15478991	1	1	1	5	0	65
chr1	15479136	15479266	1	1	1	3	0	68
chr1	15479447	15479567	1	1	1	3	0	53
chr1	15479794	15479915	1	1	1	4	0	65
chr1	15480030	15480134	1	1	1	4	0	25
chr1	15480222	15480306	1	1	1	9	0	69
chr1	15659269	15659528	1	1	1	2	0	14
chr1	15659764	15660633	1	1	1	1	0	38
chr1	15660672	15661472	1	1	1	1	0	18
chr1	15662609	15662815	1	1	1	4	0	37
chr1	15662925	15663009	1	1	1	4	0	45
chr1	15857249	15858435	1	1	1	2	0	17
chr1	15858920	15859030	1	1	1	1	0	33
chr1	15859108	15859192	1	1	1	1	0	32
chr1	15859324	15863611	1	1	1	5	0	49
chr1	15863709	15864179	1	1	1	6	0	68
chr1	15864327	15865094	1	3	1	1	0	51
chr1	15865196	15865281	1	1	1	2	0	18
chr1	15902636	15902858	2	2	1	6	0	58
chr1	15903171	15903252	2	2	1	1	0	49
chr1	15903946	15904839	2	2	1	7	0	54
chr1	15935218	15935396	2	2	1	1	0	19
chr1	15935541	15936698	2	2	1	1	0	19
chr1	16123145	16124242	1	1	1	1	0	30
chr1	16124468	16124843	1	1	1	1	0	5
chr1	16126846	16127348	1	1	0	1	0	43
chr1	16333784	16334016	2	2	1	1	0	39
chr1	16334077	16334204	2	2	1	1	0	43
chr1	16602950	16603033	2	2	1	3	0	57
chr1	16603166	16603406	2	2	1	3	0	51
chr1	16603582	16604189	2	2	1	1	0	30
chr1	16604645	16604733	2	2	1	1	0	60
chr1	16604814	16605019	2	2	1	1	0	48
chr1	16605087	16605318	2	2	1	1	0	27
chr1	16605425	16605506	2	2	1	2	0	34
chr1	16605617	16605696	2	2	1	1	0	26
chr1	16605766	16607543	2	2	1	1	0	21
chr1	16607655	16607739	2	2	1	1	0	10
chr1	16607905	16608077	2	2	1	3	0	68
chr1	16608644	16608933	2	2	1	1	0	43
chr1	16609012	16609118	2	2	1	1	0	11
chr1	16618244	16618409	2	2	1	4	0	26
chr1	16618490	16618575	2	2	1	2	0	45
chr1	16618815	16619087	2	2	1	2	0	66
chr1	16618815	16619124	2	2	0	1	0	35
chr1	16619223	16619294	2	2	1	5	0	21
chr1	16619351	16623530	2	2	1	4	0	56
chr1	16623633	16623717	2	2	1	2	0	10
chr1	16623826	16624296	2	2	1	3	0	59
chr1	16624375	16624528	2	2	1	1	0	41
chr1	16624619	16624708	2	2	1	1	0	11
chr1	16624747	16624983	2	2	1	1	0	30
chr1	16625057	16625159	2	2	1	1	0	62
chr1	16625281	16625485	2	2	1	1	0	35
chr1	16644987	16646523	2	2	1	1	0	70
chr1	16845293	16846139	1	1	1	2	0	65
chr1	16847764	16847875	1	1	1	1	0	6
chr1	16847962	16848061	1	1	1	1	0	17
chr1	16848170	16848257	1	1	1	1	0	17
chr1	16848563	16848890	1	1	1	1	0	25
chr1	16849158	16849241	1	3	1	1	0	15
chr1	16864291	16865737	1	1	1	1	0	23
chr1	16867947	16868032	1	1	1	1	0	6
chr1	16868104	16870524	1	1	1	1	0	65
chr1	16870650	16871488	1	1	1	2	0	40
chr1	16872641	16872899	2	2	1	21	0	66
chr1	16872996	16873128	2	2	1	14	0	70
chr1	16873212	16873333	2	2	1	10	0	59
chr1	16873393	16873498	2	2	1	9	0	59
chr1	16873596	16873686	2	2	0	1	0	14
chr1	16873596	16874636	2	2	1	16	0	69
chr1	16874719	16874871	2	2	1	18	0	67
chr1	16874967	16875071	2	2	1	23	0	69
chr1	17042626	17042718	1	1	0	1	0	31
chr1	17082294	17083682	1	1	1	6	0	44
chr1	17212012	17212236	1	1	1	1	0	22
chr1	17303405	17303503	2	2	1	2	0	71
chr1	17430316	17430410	1	1	1	1	0	3
chr1	17430577	17431396	1	1	1	1	0	53
chr1	17431617	17432178	1	1	1	2	0	44
chr1	17432256	17432393	1	1	1	2	0	22
chr1	17433051	17433154	1	1	1	1	0	33
chr1	17433269	17433512	1	1	1	1	0	42
chr1	17433829	17446077	1	1	1	3	0	65
chr1	17446200	17446314	1	1	1	1	0	24
chr1	17447075	17447170	1	1	1	4	0	70
chr1	17447330	17447412	1	1	1	6	0	63
chr1	17447495	17447611	1	1	1	7	0	69
chr1	17600979	17601163	1	1	1	1	0	17
chr1	17601251	17601328	1	1	1	3	0	57
chr1	17601386	17601484	1	1	1	1	0	57
chr1	17601724	17602056	1	1	1	1	0	55
chr1	17602263	17603505	1	1	1	1	0	59
chr1	17618302	17618540	2	2	1	3	0	60
chr1	17618624	17619511	2	2	1	3	0	62
chr1	17619579	17619657	2	2	1	1	0	13
chr1	17671988	17672095	2	2	1	1	0	59
chr1	17843212	17843325	1	1	1	1	0	5
chr1	17843398	17843482	1	1	1	1	0	65
chr1	17843549	17843626	1	1	1	3	0	32
chr1	17843693	17843766	1	1	1	3	1	64
chr1	17844057	17844147	1	1	1	1	0	64
chr1	17844435	17853913	1	1	1	1	0	32
chr1	17854186	17855312	1	1	1	3	0	48
chr1	17855449	17855734	1	1	1	1	0	22
chr1	17856108	17856197	1	1	1	1	0	32
chr1	17861379	17862194	1	1	1	2	0	32
chr1	17862651	17862768	1	1	1	2	0	8
chr1	17862858	17862955	1	1	1	2	0	45
chr1	17863014	17863501	1	1	1	4	0	58
chr1	17863658	17863825	1	1	1	1	0	43
chr1	17863975	17864516	1	1	1	3	0	60
chr1	17864637	17864825	1	1	1	2	0	67
chr1	17865215	17865338	1	1	1	2	0	48
chr1	17865387	17865526	1	1	1	4	0	38
chr1	17865573	17866467	1	1	1	3	0	46
chr1	17866656	17866764	1	1	1	4	0	58
chr1	17895242	17895388	1	1	1	1	0	23
chr1	17896008	17897586	1	1	1	4	0	65
chr1	17914792	17914955	1	1	1	3	0	71
chr1	17915085	17915755	1	1	1	2	0	8
chr1	17915921	17916066	1	1	1	2	0	64
chr1	17916373	17916468	1	1	1	3	0	63
