UniqueCount	AmbigCount
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	1
0	0
1	0
0	0
0	7
1	7
25	0
0	13
0	10
1	13
0	12
0	9
0	4
2	0
0	0
0	0
0	0
0	0
0	4
1	4
0	1
0	1
0	1
0	0
0	0
0	0
2	0
0	0
2	19
0	19
0	0
5	0
0	4
0	4
0	3
0	2
1	0
0	1
0	1
0	0
1	0
2	0
0	3
0	3
0	3
0	2
0	2
0	3
0	1
0	1
0	2
0	4
0	4
0	4
0	4
1	4
9	11
0	11
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
51	0
10	0
0	23
8	23
3	4
7	4
3	0
0	0
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
1	8
0	8
0	2
3	0
0	10
0	10
0	6
1	6
0	10
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
5	108
127	356
0	332
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	6
0	0
0	0
0	0
0	0
0	7
0	7
0	5
0	5
0	5
10	0
0	0
0	0
0	5
0	5
0	5
3	0
10	0
0	24
0	32
0	20
0	25
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	4
0	4
0	0
0	0
0	0
1	0
334	2
8	0
0	0
2	0
0	2
0	2
0	0
0	0
0	1
0	1
0	1
0	1
3	0
0	0
0	0
0	23
0	19
0	15
36	56
0	56
0	4
0	6
0	3
0	5
0	5
2	0
1	7
0	7
3	0
7	0
0	11
0	6
0	11
0	0
0	0
0	0
5	7
0	7
1	3
0	3
0	3
0	3
0	0
8	0
12	18
0	18
2	17
0	17
1	0
0	0
0	0
1	0
0	0
0	0
8	0
0	1
1	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
4	0
0	54
0	0
0	1394
0	1
0	1
0	0
2	2
0	0
2	0
0	14
0	11
0	13
0	12
2	0
0	0
1	0
5	1
0	1
0	0
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	0
1	12
0	12
0	11
0	11
0	11
9	0
0	0
4	0
0	0
4	0
29	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
5	17
0	11
0	11
0	81
0	74
0	73
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	7
0	0
0	0
0	0
28	0
33	0
0	1
0	1
0	1
0	1
0	8
0	8
1	3
0	3
0	1
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	0
0	3
0	3
0	3
0	0
0	14
0	17
0	14
21	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	5
0	5
0	5
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
4	0
1	3
0	3
0	11
0	9
0	9
1	11
0	10
0	13
0	13
1	0
0	6
0	8
1	7
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
6	15
0	15
7	0
3	28
0	28
0	15
1	15
0	15
0	11
0	0
0	0
0	0
0	0
0	0
0	0
14	72
0	72
0	0
0	0
3	0
0	0
0	35
0	34
0	25
0	24
3	7
0	7
0	7
0	0
1	0
1	3
0	3
0	3
0	3
2	11
1	11
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	4
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
2	10
0	10
5	26
0	26
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	4
0	4
4	0
0	3
0	34
0	43
0	0
0	0
0	0
1	0
2	24
0	24
0	0
6	0
1	1
0	1
0	1
0	1
0	1
2	0
0	0
2	0
0	6
0	5
0	6
0	6
0	0
0	17
0	15
0	17
0	10
2	17
0	7
1	4
0	4
0	7
0	4
0	4
0	6
0	29
6	29
0	29
1	0
8	0
0	14
0	13
0	11
0	0
0	0
0	0
0	0
0	3
0	1
1	3
0	0
0	0
17	0
3	0
4	0
0	3
0	3
7	0
37	0
7	0
0	0
0	0
0	0
0	0
0	120
1	95
0	95
0	99
0	0
1	0
0	4
0	4
0	4
2	0
0	4
0	4
0	4
0	4
0	0
4	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
2	10
0	10
0	0
0	5
0	5
1	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
7	1
1	6
0	6
0	0
0	2
0	2
0	9
0	9
0	9
7	0
0	74
11	79
0	76
3	2
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	1
3	42
0	42
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	66
17	66
0	0
0	0
0	0
0	0
0	0
6	0
0	0
6	0
1	0
20	0
0	0
0	0
3	0
11	0
0	1
0	0
0	0
0	0
0	0
0	4
0	5
0	3
0	0
5	0
0	0
1	0
3	0
2	39
1	43
0	51
0	39
2	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
3	0
1	5
0	5
0	0
4	0
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
4	0
0	12
0	12
0	11
0	11
0	10
20	0
1	0
15	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
17	0
0	9
0	7
0	11
0	7
0	7
1	7
0	4
0	0
8	0
1	0
1	5
0	5
0	5
0	4
0	3
0	3
1	4
12	0
0	10
0	9
0	7
1	0
0	2
0	2
0	1
0	0
0	8
0	8
0	8
0	8
0	8
0	0
4	0
31	0
0	5
0	5
1	4
0	4
0	0
0	0
0	0
0	0
0	0
14	0
0	1
0	1
0	0
1	16
0	15
0	15
0	10
0	14
3	14
0	0
32	0
0	6
0	6
1	5
0	5
0	1
1	1
0	1
0	14
0	13
0	14
0	14
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
15	0
0	15
2	15
0	0
0	0
0	2
0	2
1	0
1	33
0	33
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	6
0	8
0	5
0	6
0	8
0	5
2	14
1	14
0	4
0	4
0	3
2	7
0	7
0	0
0	10
0	7
0	8
0	0
3	0
1	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
9	11
0	11
0	7
0	10
0	10
0	2
0	10
0	10
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
23	0
1	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
15	0
1	1
0	1
0	0
4	2
0	2
0	0
1	0
0	0
0	0
2	2
0	2
0	1
0	1
0	0
3	0
0	32
0	23
1	29
12	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	19
0	20
0	19
0	19
0	15
0	15
0	1
0	1
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	4
0	6
0	2
0	0
3	27
0	27
0	43
0	37
0	39
0	41
0	37
0	16
0	16
0	16
2	16
0	15
1	15
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	14
0	14
3	22
0	22
0	0
0	0
0	0
6	0
0	0
11	0
0	4
0	4
0	4
0	4
1	4
0	6
0	6
0	6
0	5
0	6
1	7
0	7
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	4
1	4
3	0
3	0
1	0
0	0
0	0
0	0
99	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
2	1
1	0
0	1
0	1
0	0
0	0
1	1
0	1
1	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
6	48
2	58
0	56
50	52
0	2
0	58
0	1
0	5
0	5
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
64	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
3	0
0	0
65	0
0	7
1	7
0	0
2	0
5	0
12	0
2	8
0	8
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
1	3
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	21
0	15
0	15
0	20
0	14
0	0
0	2
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
15	0
0	12
15	12
0	10
3	0
0	0
4	21
0	21
0	31
0	28
0	29
0	30
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	12
0	12
0	0
0	0
0	24
1	16
0	17
0	14
0	0
0	0
0	0
0	0
20	0
0	30
0	18
0	18
0	0
0	0
10	0
15	0
1	0
0	0
0	0
0	12
0	12
0	12
4	12
1	0
4	0
0	11
0	11
0	13
0	13
0	4
0	4
0	4
6	0
0	0
0	0
0	3
0	3
0	0
2	1
2	1
1	0
0	0
0	1
0	2
0	2
0	0
1	0
0	0
0	0
0	2
0	2
0	2
0	0
3	0
7	0
11	0
0	0
1	0
0	0
0	1
1	1
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	6
0	5
0	5
2	0
6	0
1	0
0	0
0	0
0	3
0	4
0	5
0	4
0	4
0	2
0	0
0	0
0	0
4	0
1	0
0	1
0	1
1	3
0	3
0	0
1	0
24	0
2	4
1	4
0	0
9	14
1	14
9	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	3
0	3
0	3
0	2
0	2
2	6
0	6
0	6
0	6
0	2
0	2
0	0
3	1
0	0
0	0
5	0
0	2
0	2
0	2
0	3
2	3
1	0
0	0
0	0
0	5
0	5
10	0
0	3
0	3
0	3
0	3
0	3
0	3
4	3
0	0
0	0
0	1
5	0
1	0
0	0
0	0
0	0
0	0
0	2
0	0
5	2
14	0
12	0
10	0
1	3
0	3
0	3
0	3
0	3
0	0
3	3
0	3
0	3
0	0
2	67
38	67
0	63
4	0
0	0
0	0
22	0
1	7
0	6
0	5
0	5
0	5
0	5
13	24
0	24
0	21
0	8
0	10
1	10
5	0
0	0
0	0
0	2
1	1
0	2
2	2
0	0
0	0
4	16
1	16
6	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
35	0
2	15
0	15
0	0
6	0
1	10
0	11
0	11
0	11
0	10
0	0
1	9
0	9
0	1
0	1
0	7
0	7
0	7
0	7
0	0
11	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	6
0	5
0	3
0	0
0	2
0	1
0	0
1	0
0	0
0	3
0	3
0	2
0	3
0	1
0	0
0	5
2	6
0	6
4	0
0	12
1	12
2	0
0	0
0	0
0	14
0	13
0	14
0	13
0	12
0	13
0	10
0	11
0	7
0	0
0	0
1	0
0	0
7	9
0	9
0	0
3	0
2	0
0	9
0	9
1	5
0	6
0	6
0	0
0	1
0	4
0	3
0	6
2	1
0	0
0	0
0	0
0	0
0	21
0	20
0	21
0	19
0	7
1	7
4	65
3	65
0	0
0	3
0	4
0	3
0	4
0	3
2	0
0	24
4	24
1	52
0	52
14	22
0	22
0	0
0	1
0	1
0	0
0	0
0	0
0	11
0	11
0	9
0	0
0	9
0	8
0	9
0	9
0	9
26	0
10	0
0	0
0	0
0	4
0	4
0	3
0	5
0	6
3	0
0	4
0	4
0	5
0	5
2	5
0	5
3	0
1	0
1	0
84	2
0	23
0	23
7	0
0	0
0	0
0	0
0	4
0	4
0	3
0	3
5	0
0	1
0	1
0	1
0	1
6	0
4	0
1	0
0	9
0	14
0	12
0	12
0	7
0	20
0	20
0	20
0	20
0	0
1	7
6	7
0	0
0	0
0	0
0	15
0	15
4	0
0	0
0	4
0	4
0	0
0	0
0	0
8	0
0	0
0	1
0	1
1	0
0	0
0	2
0	2
0	2
3	0
0	0
0	0
0	9
0	10
0	5
0	6
0	10
0	11
0	7
0	0
0	0
0	0
0	0
0	0
0	15
0	15
1	15
0	15
0	14
3	1
0	0
0	0
0	0
4	0
2	3
0	3
0	10
0	10
1	10
1	0
3	0
3	0
0	0
0	23
9	23
0	23
1	0
0	0
4	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	22
0	23
1	21
0	21
0	22
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	6
0	5
0	6
0	6
4	0
2	0
0	0
0	0
0	0
0	8
0	14
0	8
0	8
0	13
0	0
0	0
0	0
0	3
0	14
0	14
0	14
0	15
0	10
0	14
0	0
5	0
0	0
0	0
0	1
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	5
0	5
0	5
0	1
0	4
5	0
0	1
0	1
0	0
0	0
1	6
0	6
0	0
0	0
0	0
0	0
0	12
0	12
0	14
0	12
0	12
0	14
2	18
0	18
0	18
0	0
2	0
0	2
1	2
0	3
0	3
5	0
0	9
0	10
0	10
0	10
0	10
0	0
0	8
0	8
0	12
0	12
0	10
0	1
0	1
0	4
0	9
0	2
0	7
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	11
3	11
2	19
0	18
0	18
0	0
2	0
3	0
0	0
1	0
0	15
0	13
0	14
4	0
0	0
0	0
0	0
0	12
0	12
0	26
4	26
0	26
39	0
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	7
1	7
1	0
1	0
2	0
5	13
0	13
2	1
0	1
0	0
12	0
0	0
0	0
0	0
0	0
7	0
0	0
4	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	12
1	12
0	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
5	0
0	0
1	0
0	17
0	21
0	18
0	15
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	4
0	4
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
4	1
0	0
0	0
0	1
2	0
5	1
1	4
0	4
0	4
0	4
0	6
0	6
2	5
0	7
0	6
0	7
0	6
0	5
0	0
0	0
0	0
4	2
0	2
0	0
0	7
0	7
0	7
0	6
2	0
0	0
1	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
7	5
40	0
0	0
1	8
0	8
6	0
24	0
0	0
0	0
0	0
2	5
0	6
0	6
0	5
0	5
0	6
0	6
0	5
0	5
0	5
0	5
1	0
0	0
0	0
0	0
0	0
0	3
2	3
5	2
0	2
0	0
0	0
0	0
0	0
0	0
25	61
9	61
0	0
2	0
0	0
0	0
0	0
2	0
0	0
5	0
1	6
0	6
0	25
2	31
0	31
0	14
0	5
0	2
0	2
0	1
0	24
1	21
0	24
0	24
1	21
0	0
1	13
0	13
0	1
0	1
1	1
0	1
0	5
0	5
0	5
0	5
0	4
0	0
0	1
0	1
1	1
8	0
0	3
0	3
0	3
0	3
0	2
0	2
0	1
0	7
0	7
0	7
0	5
0	6
0	0
5	0
0	0
0	0
2	5
0	5
0	0
0	0
1	20
0	20
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
2	0
4	11
0	11
0	11
0	30
0	35
0	29
0	32
1	33
0	2
0	2
9	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	25
12	25
0	10
0	10
7	19
0	19
2	0
0	7
0	7
0	0
0	1
0	2
0	2
2	0
15	0
0	0
0	9
0	8
0	2
0	9
0	8
0	1
3	20
0	20
3	9
0	9
0	5
0	7
0	5
0	5
0	5
2	17
0	16
0	11
2	20
0	20
0	16
26	0
0	13
0	9
0	7
0	3
0	0
0	6
1	6
0	0
0	1
3	6
0	6
1	3
0	3
0	3
0	10
0	8
0	10
0	8
0	8
0	8
15	0
0	3
0	3
0	2
0	2
0	0
1	1
43	0
0	0
0	0
0	12
0	12
6	12
0	0
1	4
0	4
0	15
1	14
2	12
0	1
8	0
0	0
0	0
1	0
0	0
2	6
0	6
0	6
1	4
1	4
1	0
0	0
0	0
0	0
0	0
0	33
0	21
0	18
0	18
0	2
1	2
0	2
0	2
0	0
0	6
0	6
0	6
0	8
0	6
0	6
0	8
0	6
0	4
0	6
0	6
0	6
0	6
0	6
1	6
0	6
0	6
3	0
0	0
2	0
0	0
0	0
0	0
11	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	0
7	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	10
0	10
3	10
0	10
0	0
4	0
0	0
0	0
0	6
0	6
0	6
0	2
119	0
1	13
0	13
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
3	0
1	1
0	1
0	7
0	7
0	4
3	0
0	5
0	5
0	4
24	77
0	77
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	6
0	8
0	4
0	0
0	0
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
64	0
0	4
0	4
2	6
0	6
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
3	0
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	20
3	20
0	20
1	0
0	0
0	0
0	0
8	35
0	35
2	0
0	0
0	0
2	4
1	1
0	4
0	0
8	0
2	0
3	0
0	0
1	6
0	6
0	5
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	3
0	8
0	9
2	9
0	8
2	20
0	20
0	20
0	16
1	1
0	1
0	1
0	1
0	8
0	8
0	0
0	0
3	0
0	0
7	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
9	0
0	19
2	19
0	18
0	20
3	19
0	21
0	7
0	7
1	12
0	12
0	7
1	1
4	0
0	0
0	0
0	0
3	1
0	1
3	12
3	12
0	0
0	0
0	59
0	59
0	6
0	5
0	3
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	1
2	1
0	1
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	1
0	1
5	12
0	12
0	0
0	0
0	0
11	0
0	0
0	0
4	0
0	0
0	12
0	12
0	11
0	5
0	0
1	0
0	0
0	8
0	8
0	8
0	8
0	8
0	9
0	9
0	7
0	7
0	7
5	11
0	11
0	4
0	5
0	4
0	4
0	5
0	5
0	4
0	6
0	6
0	6
1	6
0	6
0	9
2	9
0	6
0	6
0	6
0	5
0	5
0	0
0	0
0	0
0	65
0	44
0	55
0	32
1	0
2	0
1	0
0	0
0	0
0	0
17	21
0	23
0	4
0	4
0	4
0	4
0	7
1	7
0	0
0	0
0	0
0	0
0	0
4	0
2	8
0	8
0	7
0	5
0	4
0	4
0	4
0	3
0	2
0	0
1	0
0	0
1	7
0	7
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	1
0	1
0	1
39	0
2	0
0	5
0	5
0	0
43	0
0	4
0	4
0	3
0	1
0	2
1	2
0	0
0	0
23	0
0	0
1	7
0	5
0	5
0	5
0	3
4	3
6	37
0	37
0	0
0	40
0	32
0	36
0	29
1	37
0	11
0	10
0	8
0	7
0	0
0	0
0	16
0	10
0	15
0	15
0	11
0	0
0	0
5	57
0	57
1	12
0	12
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	5
0	0
0	0
0	0
2	11
0	11
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
122	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	11
0	10
0	0
0	0
1	0
11	0
0	4
0	4
0	2
0	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	9
0	9
0	8
0	10
0	7
0	16
0	16
1	0
12	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	14
0	14
0	12
4	0
0	0
0	0
0	3
0	3
0	3
0	3
1	0
0	0
1	0
2	3
0	3
0	2
0	12
0	16
2	20
1	20
0	21
4	21
1	1
0	0
6	13
0	13
0	12
0	0
25	0
0	2
0	5
0	4
0	3
0	0
2	6
2	6
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	7
0	4
0	7
0	6
5	4
0	5
0	2
0	5
1	5
0	6
0	4
0	0
1	0
0	0
0	0
9	1
0	3
0	3
8	50
0	50
0	50
0	50
3	0
0	11
0	7
0	7
0	7
0	9
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	10
0	7
0	0
0	0
2	2
0	2
1	0
14	34
0	34
0	34
12	0
0	0
0	5
0	4
0	5
0	4
1	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
1	10
0	10
1	3
0	3
0	0
0	0
0	2
0	2
0	2
0	0
0	0
19	0
19	27
0	27
0	0
2	0
3	0
0	0
0	11
9	11
0	0
2	0
20	0
5	0
0	1
0	2
0	2
0	0
34	0
0	0
0	0
0	0
0	10
0	10
0	10
0	2
0	2
0	2
0	2
0	2
7	0
2	0
1	29
0	29
0	0
0	0
0	0
0	0
0	0
0	15
0	14
0	7
1	0
1	0
2	0
0	10
0	9
1	10
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	6
0	6
0	5
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	16
0	16
0	14
0	4
0	4
2	4
0	4
0	4
0	1
0	1
0	1
0	1
0	1
0	1
0	0
6	0
0	0
0	0
0	9
0	9
5	0
0	4
0	4
0	3
0	3
18	30
0	30
0	26
0	17
16	17
0	1
0	1
0	1
0	1
0	1
0	0
0	12
0	12
1	9
0	8
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	0
0	0
0	0
0	0
0	24
0	25
0	21
0	12
0	1
2	0
0	14
0	15
0	9
0	11
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	25
2	25
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	1
0	5
1	4
1	4
1	0
0	2
1	2
0	0
0	0
14	0
0	10
0	9
0	8
0	7
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
12	0
0	10
0	8
0	10
0	9
0	0
0	6
0	7
0	2
13	0
0	5
0	4
0	4
0	2
0	1
0	4
1	2
0	2
0	2
0	2
0	2
1	2
0	3
0	3
0	3
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	84
1	87
0	57
0	0
8	0
0	0
2	0
0	7
0	6
0	2
0	7
0	7
0	6
0	7
0	6
0	5
0	2
0	0
0	0
0	42
0	60
0	60
0	51
0	57
0	48
0	48
0	45
0	34
0	42
4	0
0	0
0	10
5	10
0	1
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	0
0	0
17	0
0	11
0	11
0	6
0	9
0	0
8	0
0	0
9	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	4
0	4
0	3
0	4
0	4
0	3
0	3
0	7
0	7
0	0
0	0
0	0
0	3
0	2
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	7
0	7
0	4
0	0
11	0
25	0
0	2
0	2
1	0
0	8
0	7
0	6
0	7
0	1
0	1
0	1
0	0
2	0
0	4
0	4
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
3	0
0	0
0	0
2	0
0	3
0	3
0	2
0	2
0	28
21	28
0	19
0	19
0	12
0	0
0	2
0	2
0	2
0	2
0	2
28	1
2	0
8	0
1	0
0	0
0	0
0	12
0	13
1	10
5	0
0	0
0	0
0	0
0	0
1	0
1	0
0	7
0	7
0	3
0	7
0	7
0	7
0	16
2	16
0	15
0	16
0	25
0	25
0	22
0	4
0	4
0	4
0	1
0	1
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	2
0	2
2	12
0	12
2	0
1	32
2	32
0	0
0	0
0	0
30	0
0	1
0	1
0	1
1	2
0	2
0	0
0	3
0	3
0	13
2	13
0	1
0	1
0	42
17	43
0	32
0	24
2	15
0	0
0	0
0	39
0	38
0	37
0	37
0	30
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	14
0	11
0	9
0	12
0	9
0	11
0	12
0	10
12	0
5	0
2	0
0	10
0	10
0	5
0	8
0	7
2	22
0	22
0	0
0	2
0	2
0	0
0	2
0	0
0	9
0	9
0	9
0	9
0	9
0	15
0	18
0	16
0	15
0	22
0	18
0	14
0	18
5	0
0	0
1	0
10	0
7	0
2	0
0	2
0	2
0	2
0	1
0	1
4	5
0	5
11	28
0	1
0	0
1	36
2	42
0	40
0	7
1	7
3	26
0	24
0	12
1	22
1	37
0	0
1	3
0	3
1	1
0	0
0	0
0	0
0	0
1	0
20	22
0	22
0	5
1	5
0	0
0	9
0	9
0	8
0	7
0	7
32	0
1	4
0	4
0	0
0	0
0	5
0	5
0	5
0	0
2	15
1	15
0	14
0	14
0	0
0	1
0	1
0	1
0	1
0	6
0	6
0	2
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	2
0	7
1	7
0	7
0	4
0	9
0	8
0	9
0	6
0	5
0	0
9	24
0	24
0	0
4	19
0	19
16	0
12	0
43	412
0	412
0	366
0	319
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	33
0	33
0	13
3	13
0	13
0	13
0	13
0	13
0	9
2	9
5	0
9	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	34
0	21
0	33
0	5
0	5
2	18
2	18
9	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
3	0
0	0
0	17
0	17
1	0
7	0
11	0
0	0
0	21
4	21
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	3
0	4
0	2
0	2
0	2
0	0
0	0
0	5
3	5
0	4
0	4
