""	"V1"
"Zm00001eb378320"	0.00364775773056519
"Zm00001eb262550"	0.00365064432876775
"Zm00001eb222320"	0.00365474303246477
"Zm00001eb000860"	0.00365490129568611
"Zm00001eb324500"	0.00365579496371665
"Zm00001eb325080"	0.00365657743923592
"Zm00001eb311420"	0.00366102471964139
"Zm00001eb038430"	0.00366117013340611
"Zm00001eb206110"	0.00367334628236508
"Zm00001eb209000"	0.00368565817877477
"Zm00001eb228330"	0.00369061772362151
"Zm00001eb251180"	0.00370750820648071
"Zm00001eb341370"	0.00371909490413759
"Zm00001eb327870"	0.00373066841529439
"Zm00001eb143680"	0.00373077509071748
"Zm00001eb353320"	0.00374093052752216
"Zm00001eb186330"	0.00374323774777188
"Zm00001eb240630"	0.00375283405220774
"Zm00001eb316080"	0.00376849506036928
"Zm00001eb190910"	0.0037703795040505
"Zm00001eb093400"	0.0037743277810582
"Zm00001eb179730"	0.00378297740342497
"Zm00001eb225440"	0.00378856845782825
"Zm00001eb344110"	0.00379127467918784
"Zm00001eb309730"	0.0037927851130618
"Zm00001eb122450"	0.00379618206227182
"Zm00001eb142030"	0.00379996461506493
"Zm00001eb109890"	0.00380045795191691
"Zm00001eb307470"	0.00380813831427432
"Zm00001eb321710"	0.003808403228934
"Zm00001eb138690"	0.00381128173033283
"Zm00001eb040570"	0.00381365426384291
"Zm00001eb347190"	0.00382680689352612
"Zm00001eb402150"	0.00382888220363285
"Zm00001eb269650"	0.00383046093097402
"Zm00001eb237820"	0.00383189613849523
"Zm00001eb278770"	0.00383715297346506
"Zm00001eb076830"	0.00383923077876407
"Zm00001eb303400"	0.00385510932856578
"Zm00001eb253090"	0.00385755830167076
"Zm00001eb401720"	0.00386700299227894
"Zm00001eb254310"	0.00387213420270407
"Zm00001eb112830"	0.0038757970132681
"Zm00001eb310010"	0.00387720461141512
"Zm00001eb297610"	0.00387921430891049
"Zm00001eb135520"	0.00388210629096144
"Zm00001eb251510"	0.00388350767027314
"Zm00001eb071480"	0.00388976473973506
"Zm00001eb055810"	0.00392034369333645
"Zm00001eb206740"	0.00395559141331591
"Zm00001eb258220"	0.00395793447399734
"Zm00001eb136710"	0.00396897784468411
"Zm00001eb054140"	0.00398290487669414
"Zm00001eb306670"	0.00398786629774058
"Zm00001eb182290"	0.00399141771316238
"Zm00001eb334220"	0.00401794991409646
"Zm00001eb079900"	0.00402337320345491
"Zm00001eb347060"	0.00402574355516184
"Zm00001eb145970"	0.00404386450169048
"Zm00001eb237680"	0.004057148742224
"Zm00001eb048640"	0.00405726034229838
"Zm00001eb161810"	0.00405830059865092
"Zm00001eb137870"	0.00406231887230267
"Zm00001eb090830"	0.00406687876641325
"Zm00001eb214660"	0.00408026850642489
"Zm00001eb180650"	0.00408581360319947
"Zm00001eb422490"	0.00408889560392932
"Zm00001eb338010"	0.00409625030842632
"Zm00001eb159470"	0.00409848044630001
"Zm00001eb366020"	0.00410631816843539
"Zm00001eb144240"	0.00410891294845941
"Zm00001eb085870"	0.00411036988511867
"Zm00001eb223450"	0.00411100391631022
"Zm00001eb098770"	0.00411658590606833
"Zm00001eb176210"	0.0041169791787546
"Zm00001eb054120"	0.00411781363338409
"Zm00001eb258870"	0.00412003947363852
"Zm00001eb092590"	0.00412756312088692
"Zm00001eb138330"	0.00414281839747549
"Zm00001eb230770"	0.00414976941200177
"Zm00001eb204950"	0.00416024641200624
"Zm00001eb111810"	0.00416179014665973
"Zm00001eb329570"	0.00416186534725243
"Zm00001eb020660"	0.00416930982032467
"Zm00001eb276570"	0.00417038998703378
"Zm00001eb106430"	0.00417486746647685
"Zm00001eb396890"	0.00418730394075293
"Zm00001eb310220"	0.00419768738465771
"Zm00001eb144600"	0.00419961286180459
"Zm00001eb369150"	0.00421157511408548
"Zm00001eb015290"	0.00422460299928329
"Zm00001eb394280"	0.00423616911739393
"Zm00001eb411300"	0.00426070876707166
"Zm00001eb415710"	0.00426303323875949
"Zm00001eb032280"	0.0042638936388401
"Zm00001eb095390"	0.00426732543847949
"Zm00001eb007030"	0.00426922858302851
"Zm00001eb165540"	0.00427176781515367
"Zm00001eb102150"	0.00429711503600099
"Zm00001eb330450"	0.00430451687687399
"Zm00001eb094460"	0.00430511137043102
"Zm00001eb015730"	0.00433247304010893
"Zm00001eb415480"	0.00433308212918492
"Zm00001eb333270"	0.00434919783485209
"Zm00001eb376390"	0.00435180352171825
"Zm00001eb322450"	0.00436772379388117
"Zm00001eb070060"	0.00436974747901794
"Zm00001eb082280"	0.00439584171601508
"Zm00001eb346590"	0.0044114907755336
"Zm00001eb199540"	0.00441176221266294
"Zm00001eb212040"	0.00442579749515654
"Zm00001eb176350"	0.00442882577793644
"Zm00001eb127670"	0.00443557598330156
"Zm00001eb052910"	0.00444397678165994
"Zm00001eb098450"	0.00444984771050678
"Zm00001eb144880"	0.00445372469087609
"Zm00001eb034650"	0.0044630842234449
"Zm00001eb143180"	0.00446759942686389
"Zm00001eb225010"	0.00447161404061301
"Zm00001eb377870"	0.00448497596022767
"Zm00001eb387870"	0.00448550744614857
"Zm00001eb230070"	0.00449753946033687
"Zm00001eb393270"	0.00449996269919798
"Zm00001eb303060"	0.00450229873047216
"Zm00001eb203870"	0.00450345498694522
"Zm00001eb411900"	0.00451946848781469
"Zm00001eb386510"	0.00452700513621872
"Zm00001eb294690"	0.00453438080623102
"Zm00001eb389650"	0.00454071497128653
"Zm00001eb352920"	0.00454596538032674
"Zm00001eb288100"	0.00454678330321324
"Zm00001eb193510"	0.00454757522650168
"Zm00001eb340800"	0.0045518188706127
"Zm00001eb080420"	0.00457800128503264
"Zm00001eb231110"	0.00458699467076936
"Zm00001eb185070"	0.00458832566111115
"Zm00001eb085240"	0.00461063745650575
"Zm00001eb249800"	0.00461505497427384
"Zm00001eb242580"	0.00461653581290863
"Zm00001eb260100"	0.00462926165825295
"Zm00001eb145240"	0.00463700063817737
"Zm00001eb154300"	0.00465223189230221
"Zm00001eb190630"	0.00465866329104154
"Zm00001eb351730"	0.004659419072546
"Zm00001eb184470"	0.00466136513533929
"Zm00001eb388530"	0.004668722962958
"Zm00001eb162270"	0.00467840942728066
"Zm00001eb002420"	0.00468625746033191
"Zm00001eb131280"	0.00469395029161174
"Zm00001eb154530"	0.00470716356086159
"Zm00001eb338420"	0.00471477202716878
"Zm00001eb366430"	0.00472239526849163
"Zm00001eb095370"	0.0047263028952144
"Zm00001eb428290"	0.00473527387062132
"Zm00001eb343520"	0.00473761730639056
"Zm00001eb210800"	0.00474290194156336
"Zm00001eb432790"	0.0047496208322006
"Zm00001eb231220"	0.00475514384945774
"Zm00001eb172110"	0.00476816942997412
"Zm00001eb086170"	0.00477038302087742
"Zm00001eb120350"	0.00477334913087721
"Zm00001eb138610"	0.00477729562017841
"Zm00001eb129570"	0.00479217672381244
"Zm00001eb395790"	0.00479545752702292
"Zm00001eb009990"	0.00479782959986606
"Zm00001eb252420"	0.00481739865385865
"Zm00001eb345610"	0.00482177666665408
"Zm00001eb244220"	0.00482843662540284
"Zm00001eb134130"	0.00484292429874624
"Zm00001eb085100"	0.00484809959389985
"Zm00001eb095940"	0.00486394583537949
"Zm00001eb197180"	0.00486569372814697
"Zm00001eb066480"	0.00487035680363641
"Zm00001eb079470"	0.00487601585818682
"Zm00001eb411050"	0.00487686192637606
"Zm00001eb162550"	0.00487903051009458
"Zm00001eb340890"	0.00488040303979631
"Zm00001eb267260"	0.00488435385922471
"Zm00001eb174480"	0.00489339081871342
"Zm00001eb366470"	0.00489364325208512
"Zm00001eb013550"	0.00489759836484135
"Zm00001eb015110"	0.00490031099863275
"Zm00001eb402720"	0.00491335242207512
"Zm00001eb028010"	0.00491615821991086
"Zm00001eb246190"	0.00493382942364868
"Zm00001eb069520"	0.00493549174531004
"Zm00001eb002000"	0.00493727317161344
"Zm00001eb127840"	0.00495302459917973
"Zm00001eb365850"	0.00495463435651701
"Zm00001eb028390"	0.00496192273080477
"Zm00001eb417650"	0.00496445450456623
"Zm00001eb300860"	0.00496895277843527
"Zm00001eb012770"	0.00497012648132038
"Zm00001eb361460"	0.00497569681041501
"Zm00001eb235260"	0.00498023167410121
"Zm00001eb026500"	0.0049821944987519
"Zm00001eb238080"	0.00500794328534238
"Zm00001eb052520"	0.00500802087336181
"Zm00001eb167660"	0.00501863157534592
"Zm00001eb136010"	0.00503648269417848
"Zm00001eb409060"	0.00504220684739023
"Zm00001eb001260"	0.00504752364161502
"Zm00001eb043390"	0.00504866862949743
"Zm00001eb202860"	0.0050525613375776
"Zm00001eb087670"	0.00505565962738269
"Zm00001eb251290"	0.00506138650422284
"Zm00001eb221020"	0.00507608488139811
"Zm00001eb409530"	0.00508016147066259
"Zm00001eb224900"	0.0050942461579666
"Zm00001eb018670"	0.00510509509909931
"Zm00001eb243420"	0.00511105610854906
"Zm00001eb124290"	0.00514052468460742
"Zm00001eb353140"	0.00515704501915803
"Zm00001eb357840"	0.00516218922105902
"Zm00001eb302200"	0.00516417078543717
"Zm00001eb235880"	0.00517082731707493
"Zm00001eb033130"	0.00517743770046806
"Zm00001eb131710"	0.00518134836652421
"Zm00001eb400310"	0.00519772245312108
"Zm00001eb282450"	0.00521167637987077
"Zm00001eb397560"	0.00522596652374606
"Zm00001eb345260"	0.0052261206761497
"Zm00001eb429350"	0.00522615585908802
"Zm00001eb190280"	0.00522825266507707
"Zm00001eb399630"	0.00522858542723853
"Zm00001eb159310"	0.00523016378343983
"Zm00001eb130390"	0.00523045703596911
"Zm00001eb330190"	0.00524577985442586
"Zm00001eb325420"	0.00526447652772617
"Zm00001eb046080"	0.00527253750354132
"Zm00001eb409500"	0.00527349454384711
"Zm00001eb298610"	0.0052745417453281
"Zm00001eb099090"	0.0052766566587343
"Zm00001eb244120"	0.00528236128984816
"Zm00001eb041030"	0.00528970482315843
"Zm00001eb043650"	0.00529179231360982
"Zm00001eb405440"	0.00529603544218679
"Zm00001eb399650"	0.00530620470380999
"Zm00001eb201060"	0.00531163004257873
"Zm00001eb069330"	0.00531227458883638
"Zm00001eb028330"	0.0053235262761971
"Zm00001eb330340"	0.00533699861578342
"Zm00001eb001290"	0.00535332581678508
"Zm00001eb370810"	0.00536026715362874
"Zm00001eb086880"	0.00536369797095813
"Zm00001eb414270"	0.00536994423842219
"Zm00001eb209170"	0.00537034286798106
"Zm00001eb349670"	0.00538602106453554
"Zm00001eb317910"	0.00540281184889411
"Zm00001eb350390"	0.00540414194511058
"Zm00001eb220420"	0.005406488486846
"Zm00001eb321690"	0.00540734838188456
"Zm00001eb218710"	0.00541845836856255
"Zm00001eb205500"	0.00542881637453071
"Zm00001eb176360"	0.00543561865693621
"Zm00001eb015080"	0.00544456104520672
"Zm00001eb118020"	0.00544470372882831
"Zm00001eb203340"	0.00546119435877029
"Zm00001eb271850"	0.00547592593866683
"Zm00001eb023420"	0.00547884093859704
"Zm00001eb006020"	0.00548206284781913
"Zm00001eb136630"	0.00548831228307761
"Zm00001eb065510"	0.00549094980210428
"Zm00001eb121370"	0.00550059687485698
"Zm00001eb339070"	0.00550660577209928
"Zm00001eb043910"	0.00551554372523983
"Zm00001eb329700"	0.00552436762272568
"Zm00001eb230780"	0.00553107897180904
"Zm00001eb260120"	0.00553440052589703
"Zm00001eb228940"	0.00553580246429098
"Zm00001eb374450"	0.00553932949612239
"Zm00001eb397260"	0.00555917776874461
"Zm00001eb094220"	0.00557668661758784
"Zm00001eb067440"	0.00558173313510028
"Zm00001eb105830"	0.00558405522677537
"Zm00001eb147990"	0.00559670504547914
"Zm00001eb324620"	0.00563079678739401
"Zm00001eb028940"	0.00563493955966578
"Zm00001eb087570"	0.00564783577004564
"Zm00001eb118030"	0.00566036011470291
"Zm00001eb073420"	0.00566451505462957
"Zm00001eb016540"	0.00568592985478896
"Zm00001eb147760"	0.00569176728937527
"Zm00001eb144560"	0.00569412162586042
"Zm00001eb252100"	0.00570566635906392
"Zm00001eb294720"	0.00570593025387377
"Zm00001eb263140"	0.00570966831321956
"Zm00001eb373090"	0.00572169964484748
"Zm00001eb294130"	0.00573544426607389
"Zm00001eb224410"	0.00573994449241984
"Zm00001eb357140"	0.00574126601991161
"Zm00001eb410860"	0.00575013500450993
"Zm00001eb216020"	0.00575462451203377
"Zm00001eb215860"	0.00577302616797832
"Zm00001eb342880"	0.00578512652600261
"Zm00001eb203040"	0.00579835166491507
"Zm00001eb236650"	0.00580923894454775
"Zm00001eb040100"	0.00581566200139402
"Zm00001eb044210"	0.00581942068016812
"Zm00001eb151720"	0.00582334578002841
"Zm00001eb218530"	0.00584607299406643
"Zm00001eb412670"	0.00585777092319331
"Zm00001eb034000"	0.00586003620246016
"Zm00001eb101520"	0.00586042966540242
"Zm00001eb400780"	0.00586325229654438
"Zm00001eb384150"	0.00586462666226897
"Zm00001eb205070"	0.00586720139470697
"Zm00001eb366580"	0.00587868396993613
"Zm00001eb051000"	0.00588334168914074
"Zm00001eb399370"	0.00590911058685312
"Zm00001eb166180"	0.00590920878792201
"Zm00001eb013620"	0.00591568771434912
"Zm00001eb280910"	0.00592758464359136
"Zm00001eb108030"	0.00593165764611485
"Zm00001eb175200"	0.00594647769161921
"Zm00001eb142850"	0.0059503316186172
"Zm00001eb286820"	0.00597335350445414
"Zm00001eb389850"	0.00597584064282761
"Zm00001eb238440"	0.00597821540785341
"Zm00001eb324090"	0.00598136907775246
"Zm00001eb104260"	0.00598145643298235
"Zm00001eb220940"	0.00598921025919852
"Zm00001eb212170"	0.00599951899070532
"Zm00001eb390310"	0.00601713386715604
"Zm00001eb298950"	0.0060261640713821
"Zm00001eb281960"	0.00603280937016498
"Zm00001eb336480"	0.00603503680346059
"Zm00001eb122190"	0.00604061812139861
"Zm00001eb209200"	0.00607359025042807
"Zm00001eb306220"	0.00608546176301581
"Zm00001eb057000"	0.00608888507530787
"Zm00001eb399010"	0.00609621294310572
"Zm00001eb431600"	0.00610106476335226
"Zm00001eb403050"	0.00611826462389661
"Zm00001eb032750"	0.0061230546958633
"Zm00001eb013220"	0.00612992300887527
"Zm00001eb203840"	0.00614037915415789
"Zm00001eb096970"	0.00614451084311881
"Zm00001eb042400"	0.00614836936679524
"Zm00001eb375820"	0.00617412507601576
"Zm00001eb258750"	0.00618435566153389
"Zm00001eb392570"	0.00619121418764549
"Zm00001eb052100"	0.00620070166857475
"Zm00001eb332970"	0.00620574957557872
"Zm00001eb062940"	0.00620960457644036
"Zm00001eb067590"	0.00621082801452558
"Zm00001eb358050"	0.00623346605217557
"Zm00001eb312910"	0.00623598178805145
"Zm00001eb340410"	0.00624186455340992
"Zm00001eb159180"	0.00625242321909971
"Zm00001eb407660"	0.00626217363531857
"Zm00001eb322940"	0.00626419275145254
"Zm00001eb394430"	0.00626696240265814
"Zm00001eb027340"	0.00627910098361942
"Zm00001eb161780"	0.00628554944938429
"Zm00001eb190880"	0.00628777709705626
"Zm00001eb141010"	0.00629489460401388
"Zm00001eb066610"	0.00630116784614087
"Zm00001eb007960"	0.0063016304745386
"Zm00001eb209610"	0.00630379662273197
"Zm00001eb109360"	0.00633026652502161
"Zm00001eb347200"	0.00634050448400228
"Zm00001eb015800"	0.00634122542562389
"Zm00001eb355870"	0.00634198909282561
"Zm00001eb193930"	0.00635702244756523
"Zm00001eb413160"	0.00636049469477102
"Zm00001eb275230"	0.00636330308438677
"Zm00001eb284280"	0.00638702800077847
"Zm00001eb192460"	0.00641552750097204
"Zm00001eb118040"	0.00644703481817727
"Zm00001eb207780"	0.00645037537757753
"Zm00001eb372150"	0.00645338569713914
"Zm00001eb280720"	0.00645783417921696
"Zm00001eb108610"	0.00646623937514955
"Zm00001eb195130"	0.00648265455322598
"Zm00001eb386560"	0.00649203434343769
"Zm00001eb364820"	0.00649850426686066
"Zm00001eb246330"	0.00650396478416799
"Zm00001eb078040"	0.00650812638493312
"Zm00001eb204420"	0.0065099318244288
"Zm00001eb200320"	0.00651141324396011
"Zm00001eb212900"	0.006514113512472
"Zm00001eb192960"	0.00651554549552596
"Zm00001eb415950"	0.00651914464156166
"Zm00001eb218190"	0.00652722077489313
"Zm00001eb068350"	0.00653009109674193
"Zm00001eb318340"	0.0065393527207547
"Zm00001eb104460"	0.00654471116258769
"Zm00001eb113210"	0.00656794558449661
"Zm00001eb229060"	0.00657273413667843
"Zm00001eb210720"	0.00657495279322392
"Zm00001eb256370"	0.00661278446667449
"Zm00001eb137150"	0.0066212120133227
"Zm00001eb304410"	0.00662451812519507
"Zm00001eb181760"	0.00662676769683639
"Zm00001eb093290"	0.00663376998058653
"Zm00001eb426420"	0.00663687938100797
"Zm00001eb025130"	0.00664037163032932
"Zm00001eb079540"	0.00664470254179956
"Zm00001eb163140"	0.00665476642357667
"Zm00001eb357210"	0.0066603596382834
"Zm00001eb001490"	0.00666142857170612
"Zm00001eb358600"	0.00666411597018747
"Zm00001eb297120"	0.00667509447068685
"Zm00001eb100440"	0.00669052329049807
"Zm00001eb203960"	0.00669864864124128
"Zm00001eb410710"	0.00671236081874752
"Zm00001eb156610"	0.00671815188356784
"Zm00001eb321980"	0.00673399770736194
"Zm00001eb017880"	0.00673787421744715
"Zm00001eb409570"	0.00675779048020476
"Zm00001eb007730"	0.00677343649653763
"Zm00001eb129380"	0.00679021189457227
"Zm00001eb267110"	0.00680037660210734
"Zm00001eb332050"	0.00680384443749233
"Zm00001eb108410"	0.00680798675837124
"Zm00001eb203850"	0.00681015076900204
"Zm00001eb012300"	0.00681430045073112
"Zm00001eb124060"	0.00682562210698251
"Zm00001eb297230"	0.00683270423178499
"Zm00001eb418350"	0.00683329358226365
"Zm00001eb128260"	0.00683495638248272
"Zm00001eb420470"	0.0068791420590358
"Zm00001eb207660"	0.00688364495545604
"Zm00001eb398510"	0.0068861920867083
"Zm00001eb282390"	0.00689497266136893
"Zm00001eb141880"	0.00690894724135905
"Zm00001eb169790"	0.00691082121122403
"Zm00001eb048320"	0.00692038521732643
"Zm00001eb108820"	0.00692177398507745
"Zm00001eb192980"	0.00692332653066894
"Zm00001eb327320"	0.0069415968123497
"Zm00001eb104630"	0.00695041367085539
"Zm00001eb151220"	0.0069574597392496
"Zm00001eb046960"	0.00696454767578956
"Zm00001eb232640"	0.00701346561504055
"Zm00001eb144980"	0.00701948180460938
"Zm00001eb331880"	0.00702611602634168
"Zm00001eb316630"	0.00702670235747025
"Zm00001eb024210"	0.00704581481253045
"Zm00001eb372210"	0.00706261623145924
"Zm00001eb259080"	0.00706409187378178
"Zm00001eb034010"	0.00707236399410285
"Zm00001eb384360"	0.00707432029474745
"Zm00001eb368940"	0.00710208919089344
"Zm00001eb133140"	0.00710456803676016
"Zm00001eb142630"	0.00710460783423458
"Zm00001eb034030"	0.00710718923371052
"Zm00001eb312810"	0.00711829732955149
"Zm00001eb169570"	0.00712834142168161
"Zm00001eb261810"	0.00713640772333414
"Zm00001eb173180"	0.00714978797998657
"Zm00001eb177260"	0.00716013127164964
"Zm00001eb245760"	0.00716896160408149
"Zm00001eb255370"	0.00716910165886774
"Zm00001eb187900"	0.00717139304534775
"Zm00001eb292270"	0.00719655969790945
"Zm00001eb020170"	0.00719958141823332
"Zm00001eb413260"	0.00720087639151317
"Zm00001eb088960"	0.00721153406107768
"Zm00001eb140040"	0.00723154146638284
"Zm00001eb167230"	0.00723930138978185
"Zm00001eb177290"	0.00725496715296318
"Zm00001eb391140"	0.007264099035246
"Zm00001eb072440"	0.00726619672895678
"Zm00001eb220770"	0.00727555409084344
"Zm00001eb153000"	0.00730032714761632
"Zm00001eb418160"	0.00731876355883412
"Zm00001eb054250"	0.00733085982373426
"Zm00001eb276860"	0.00733251464043389
"Zm00001eb028750"	0.00733271170871247
"Zm00001eb305750"	0.00733946796821886
"Zm00001eb196410"	0.00734330985565086
"Zm00001eb284080"	0.00734934450643645
"Zm00001eb292420"	0.00735292648531687
"Zm00001eb379770"	0.00735386444453618
"Zm00001eb043940"	0.00737820619098093
"Zm00001eb032970"	0.0073857165506034
"Zm00001eb065810"	0.00738584295941135
"Zm00001eb018640"	0.00740592172331033
"Zm00001eb361190"	0.00740934676362508
"Zm00001eb415510"	0.00742640274758258
"Zm00001eb385490"	0.00743223387571569
"Zm00001eb121090"	0.00743758622277243
"Zm00001eb332030"	0.00744261910270995
"Zm00001eb180670"	0.00744968654764715
"Zm00001eb312480"	0.00745457839061125
"Zm00001eb393630"	0.007460235276816
"Zm00001eb188660"	0.00748058690412551
