""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0070918"	"GO:0070918"	"regulatory ncRNA processing"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100273229"	1
"GO:0071897"	"GO:0071897"	"DNA biosynthetic process"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC100273296"	1
"GO:1902600"	"GO:1902600"	"proton transmembrane transport"	"1/416"	"15/7535"	0.573732782622741	0.923972683618251	0.908298505862221	"LOC103647136"	1
"GO:0007010"	"GO:0007010"	"cytoskeleton organization"	"7/416"	"129/7535"	0.574365566405083	0.923972683618251	0.908298505862221	"LOC100382880/LOC100285406/LOC100278172/LOC103633595/LOC103646028/LOC100277115/LOC542705"	7
"GO:0070646"	"GO:0070646"	"protein modification by small protein removal"	"3/416"	"54/7535"	0.579668971550952	0.923972683618251	0.908298505862221	"LOC103649975/LOC100217166/LOC100282393"	3
"GO:0006605"	"GO:0006605"	"protein targeting"	"5/416"	"92/7535"	0.579721000743413	0.923972683618251	0.908298505862221	"LOC100191673/LOC100282065/LOC100384319/LOC100274376/LOC100283668"	5
"GO:0006664"	"GO:0006664"	"glycolipid metabolic process"	"2/416"	"35/7535"	0.583362638463735	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0009991"	"GO:0009991"	"response to extracellular stimulus"	"2/416"	"35/7535"	0.583362638463735	0.923972683618251	0.908298505862221	"LOC100285064/LOC100193614"	2
"GO:0032984"	"GO:0032984"	"protein-containing complex disassembly"	"2/416"	"35/7535"	0.583362638463735	0.923972683618251	0.908298505862221	"LOC103650566/LOC100382880"	2
"GO:0065002"	"GO:0065002"	"intracellular protein transmembrane transport"	"2/416"	"35/7535"	0.583362638463735	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:1903509"	"GO:1903509"	"liposaccharide metabolic process"	"2/416"	"35/7535"	0.583362638463735	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0061024"	"GO:0061024"	"membrane organization"	"5/416"	"93/7535"	0.589458880153256	0.923972683618251	0.908298505862221	"LOC100191410/LOC100192511/LOC100383190/LOC100191695/LOC100273277"	5
"GO:0009266"	"GO:0009266"	"response to temperature stimulus"	"6/416"	"112/7535"	0.589905697620568	0.923972683618251	0.908298505862221	"LOC100274071/LOC100501175/LOC101027155/LOC103651471/LOC100216704/LOC100193614"	6
"GO:0010557"	"GO:0010557"	"positive regulation of macromolecule biosynthetic process"	"6/416"	"112/7535"	0.589905697620568	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100384376/GRF1/LOC100193257"	6
"GO:0000226"	"GO:0000226"	"microtubule cytoskeleton organization"	"4/416"	"74/7535"	0.589951096795374	0.923972683618251	0.908298505862221	"LOC100382880/LOC100285406/LOC100277115/LOC542705"	4
"GO:0033993"	"GO:0033993"	"response to lipid"	"7/416"	"131/7535"	0.590883996285826	0.923972683618251	0.908298505862221	"LOC103634514/LOC103637689/LOC100273097/LOC100279751/LOC100194109/LOC103649783/LOC100280979"	7
"GO:0006888"	"GO:0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport"	"3/416"	"55/7535"	0.592278519810772	0.923972683618251	0.908298505862221	"LOC100192511/LOC100383190/LOC103630179"	3
"GO:0040007"	"GO:0040007"	"growth"	"3/416"	"55/7535"	0.592278519810772	0.923972683618251	0.908298505862221	"LOC100273079/LOC103633595/LOC100272794"	3
"GO:0006783"	"GO:0006783"	"heme biosynthetic process"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC100284108"	1
"GO:0008037"	"GO:0008037"	"cell recognition"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC542378"	1
"GO:0009147"	"GO:0009147"	"pyrimidine nucleoside triphosphate metabolic process"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0045010"	"GO:0045010"	"actin nucleation"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC103633595"	1
"GO:0048528"	"GO:0048528"	"post-embryonic root development"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC100283333"	1
"GO:0048544"	"GO:0048544"	"recognition of pollen"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC542378"	1
"GO:0048646"	"GO:0048646"	"anatomical structure formation involved in morphogenesis"	"1/416"	"16/7535"	0.597313522307441	0.923972683618251	0.908298505862221	"LOC103653944"	1
"GO:0031328"	"GO:0031328"	"positive regulation of cellular biosynthetic process"	"6/416"	"113/7535"	0.598690173155823	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100384376/GRF1/LOC100193257"	6
"GO:0000209"	"GO:0000209"	"protein polyubiquitination"	"2/416"	"36/7535"	0.598870389866502	0.923972683618251	0.908298505862221	"LOC103654927/LOC103625986"	2
"GO:0010256"	"GO:0010256"	"endomembrane system organization"	"2/416"	"36/7535"	0.598870389866502	0.923972683618251	0.908298505862221	"LOC103635334/LOC100277972"	2
"GO:0071806"	"GO:0071806"	"protein transmembrane transport"	"2/416"	"36/7535"	0.598870389866502	0.923972683618251	0.908298505862221	"LOC100282065/LOC100283668"	2
"GO:0016051"	"GO:0016051"	"carbohydrate biosynthetic process"	"7/416"	"132/7535"	0.59902240687956	0.923972683618251	0.908298505862221	"LOC100273097/LOC100383528/LOC542261/LOC100501771/LOC100285679/LOC100281536/LOC100193286"	7
"GO:0006417"	"GO:0006417"	"regulation of translation"	"3/416"	"56/7535"	0.604641405153746	0.923972683618251	0.908298505862221	"LOC100193030/LOC100383436/LOC100384506"	3
"GO:0006721"	"GO:0006721"	"terpenoid metabolic process"	"3/416"	"56/7535"	0.604641405153746	0.923972683618251	0.908298505862221	"LOC103645955/LOC100381876/LOC732825"	3
"GO:0034248"	"GO:0034248"	"regulation of amide metabolic process"	"3/416"	"56/7535"	0.604641405153746	0.923972683618251	0.908298505862221	"LOC100193030/LOC100383436/LOC100384506"	3
"GO:0009891"	"GO:0009891"	"positive regulation of biosynthetic process"	"6/416"	"114/7535"	0.607373606663329	0.923972683618251	0.908298505862221	"LOC100279211/LOC103650622/LOC101027155/LOC100384376/GRF1/LOC100193257"	6
"GO:0010393"	"GO:0010393"	"galacturonan metabolic process"	"2/416"	"37/7535"	0.613940616650225	0.923972683618251	0.908298505862221	"LOC100272653/LOC100273705"	2
"GO:0045488"	"GO:0045488"	"pectin metabolic process"	"2/416"	"37/7535"	0.613940616650225	0.923972683618251	0.908298505862221	"LOC100272653/LOC100273705"	2
"GO:0019752"	"GO:0019752"	"carboxylic acid metabolic process"	"24/416"	"453/7535"	0.616031900452881	0.923972683618251	0.908298505862221	"LOC103631673/LOC100191754/LOC100383528/lox4/LOC542400/LOC542261/LOC100191532/LOC100283397/LOC103651348/LOC732791/LOC100283818/LOC100286080/LOC100192524/LOC100501771/LOC100192501/LOC100217040/LOC100194241/LOC100283449/LOC100274472/LOC103636185/LOC100193286/LOC100273905/LOC100382888/LOC100193614"	24
"GO:0051128"	"GO:0051128"	"regulation of cellular component organization"	"3/416"	"57/7535"	0.616754195729514	0.923972683618251	0.908298505862221	"LOC100278172/LOC103646028/LOC100277115"	3
"GO:0006575"	"GO:0006575"	"cellular modified amino acid metabolic process"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100191532"	1
"GO:0007031"	"GO:0007031"	"peroxisome organization"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100192524"	1
"GO:0009690"	"GO:0009690"	"cytokinin metabolic process"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC103630695"	1
"GO:0034605"	"GO:0034605"	"cellular response to heat"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC103651471"	1
"GO:0045490"	"GO:0045490"	"pectin catabolic process"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100273705"	1
"GO:0060560"	"GO:0060560"	"developmental growth involved in morphogenesis"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100273079"	1
"GO:0072329"	"GO:0072329"	"monocarboxylic acid catabolic process"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100192501"	1
"GO:0097237"	"GO:0097237"	"cellular response to toxic substance"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100282053"	1
"GO:1902531"	"GO:1902531"	"regulation of intracellular signal transduction"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC103644020"	1
"GO:1990748"	"GO:1990748"	"cellular detoxification"	"1/416"	"17/7535"	0.619592758205845	0.923972683618251	0.908298505862221	"LOC100282053"	1
"GO:0009755"	"GO:0009755"	"hormone-mediated signaling pathway"	"11/416"	"211/7535"	0.622729551594988	0.923972683618251	0.908298505862221	"LOC103634514/LOC103637689/LOC100278846/LOC100194109/LOC103649783/LOC103650054/LOC103626423/LOC100283352/LOC100280979/LOC100275504/LOC541624"	11
"GO:0006497"	"GO:0006497"	"protein lipidation"	"2/416"	"38/7535"	0.628574248588475	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0006897"	"GO:0006897"	"endocytosis"	"2/416"	"38/7535"	0.628574248588475	0.923972683618251	0.908298505862221	"LOC103650566/LOC103654150"	2
"GO:0042158"	"GO:0042158"	"lipoprotein biosynthetic process"	"2/416"	"38/7535"	0.628574248588475	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0030258"	"GO:0030258"	"lipid modification"	"3/416"	"58/7535"	0.628614151791695	0.923972683618251	0.908298505862221	"lox4/LOC100192501/LOC103632989"	3
"GO:0048519"	"GO:0048519"	"negative regulation of biological process"	"13/416"	"250/7535"	0.630082431798085	0.923972683618251	0.908298505862221	"LOC103646328/LOC103649964/LOC103650622/LOC103651104/LOC103651353/LOC100193030/LOC100280237/LOC100194141/LOC100383436/LOC103633041/LOC103638205/LOC100272794/LOC100273229"	13
"GO:0044282"	"GO:0044282"	"small molecule catabolic process"	"5/416"	"98/7535"	0.636227041092871	0.923972683618251	0.908298505862221	"LOC100191532/LOC100192501/LOC100217040/LOC100282053/LOC100193614"	5
"GO:0043436"	"GO:0043436"	"oxoacid metabolic process"	"24/416"	"458/7535"	0.637936275504507	0.923972683618251	0.908298505862221	"LOC103631673/LOC100191754/LOC100383528/lox4/LOC542400/LOC542261/LOC100191532/LOC100283397/LOC103651348/LOC732791/LOC100283818/LOC100286080/LOC100192524/LOC100501771/LOC100192501/LOC100217040/LOC100194241/LOC100283449/LOC100274472/LOC103636185/LOC100193286/LOC100273905/LOC100382888/LOC100193614"	24
"GO:0009205"	"GO:0009205"	"purine ribonucleoside triphosphate metabolic process"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100191627"	1
"GO:0009751"	"GO:0009751"	"response to salicylic acid"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100279751"	1
"GO:0019646"	"GO:0019646"	"aerobic electron transport chain"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100283351"	1
"GO:0022406"	"GO:0022406"	"membrane docking"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100192511"	1
"GO:0033108"	"GO:0033108"	"mitochondrial respiratory chain complex assembly"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100381333"	1
"GO:0042168"	"GO:0042168"	"heme metabolic process"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100284108"	1
"GO:0042446"	"GO:0042446"	"hormone biosynthetic process"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC103630695"	1
"GO:0042775"	"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100283351"	1
"GO:0046173"	"GO:0046173"	"polyol biosynthetic process"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100281549"	1
"GO:0046856"	"GO:0046856"	"phosphatidylinositol dephosphorylation"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC103632989"	1
"GO:0051261"	"GO:0051261"	"protein depolymerization"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC103650566"	1
"GO:0051651"	"GO:0051651"	"maintenance of location in cell"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC103629364"	1
"GO:0062012"	"GO:0062012"	"regulation of small molecule metabolic process"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100286080"	1
"GO:0090696"	"GO:0090696"	"post-embryonic plant organ development"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100283333"	1
"GO:0140056"	"GO:0140056"	"organelle localization by membrane tethering"	"1/416"	"18/7535"	0.640642161316562	0.923972683618251	0.908298505862221	"LOC100192511"	1
"GO:0032870"	"GO:0032870"	"cellular response to hormone stimulus"	"11/416"	"214/7535"	0.641459716608226	0.923972683618251	0.908298505862221	"LOC103634514/LOC103637689/LOC100278846/LOC100194109/LOC103649783/LOC103650054/LOC103626423/LOC100283352/LOC100280979/LOC100275504/LOC541624"	11
"GO:0006082"	"GO:0006082"	"organic acid metabolic process"	"24/416"	"459/7535"	0.642247997222674	0.923972683618251	0.908298505862221	"LOC103631673/LOC100191754/LOC100383528/lox4/LOC542400/LOC542261/LOC100191532/LOC100283397/LOC103651348/LOC732791/LOC100283818/LOC100286080/LOC100192524/LOC100501771/LOC100192501/LOC100217040/LOC100194241/LOC100283449/LOC100274472/LOC103636185/LOC100193286/LOC100273905/LOC100382888/LOC100193614"	24
"GO:0006091"	"GO:0006091"	"generation of precursor metabolites and energy"	"9/416"	"176/7535"	0.6426181571708	0.923972683618251	0.908298505862221	"LOC100383528/LOC542074/LOC542261/LOC100381842/LOC100284286/LOC732791/LOC100283351/LOC100381333/LOC100283591"	9
"GO:0042157"	"GO:0042157"	"lipoprotein metabolic process"	"2/416"	"39/7535"	0.642773443836693	0.923972683618251	0.908298505862221	"LOC103649951/LOC100273079"	2
"GO:0046148"	"GO:0046148"	"pigment biosynthetic process"	"2/416"	"39/7535"	0.642773443836693	0.923972683618251	0.908298505862221	"LOC100284108/LOC732825"	2
"GO:0071495"	"GO:0071495"	"cellular response to endogenous stimulus"	"11/416"	"215/7535"	0.647592872501726	0.923972683618251	0.908298505862221	"LOC103634514/LOC103637689/LOC100278846/LOC100194109/LOC103649783/LOC103650054/LOC103626423/LOC100283352/LOC100280979/LOC100275504/LOC541624"	11
"GO:0006913"	"GO:0006913"	"nucleocytoplasmic transport"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC103643902/LOC100282282"	2
"GO:0033865"	"GO:0033865"	"nucleoside bisphosphate metabolic process"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC732791/LOC100501369"	2
"GO:0033875"	"GO:0033875"	"ribonucleoside bisphosphate metabolic process"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC732791/LOC100501369"	2
"GO:0034032"	"GO:0034032"	"purine nucleoside bisphosphate metabolic process"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC732791/LOC100501369"	2
"GO:0048589"	"GO:0048589"	"developmental growth"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC100273079/LOC100272794"	2
"GO:0051169"	"GO:0051169"	"nuclear transport"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC103643902/LOC100282282"	2
"GO:0098655"	"GO:0098655"	"monoatomic cation transmembrane transport"	"2/416"	"40/7535"	0.65654145108676	0.923972683618251	0.908298505862221	"LOC100273159/LOC103647136"	2
"GO:0009144"	"GO:0009144"	"purine nucleoside triphosphate metabolic process"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC100191627"	1
"GO:0009648"	"GO:0009648"	"photoperiodism"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC100501309"	1
"GO:0031407"	"GO:0031407"	"oxylipin metabolic process"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"lox4"	1
"GO:0031408"	"GO:0031408"	"oxylipin biosynthetic process"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"lox4"	1
"GO:0032784"	"GO:0032784"	"regulation of DNA-templated transcription elongation"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC103649783"	1
"GO:0034968"	"GO:0034968"	"histone lysine methylation"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC103633326"	1
"GO:0042773"	"GO:0042773"	"ATP synthesis coupled electron transport"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC100283351"	1
"GO:0045165"	"GO:0045165"	"cell fate commitment"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC100281529"	1
"GO:0046839"	"GO:0046839"	"phospholipid dephosphorylation"	"1/416"	"19/7535"	0.660529464880791	0.923972683618251	0.908298505862221	"LOC103632989"	1
"GO:0006753"	"GO:0006753"	"nucleoside phosphate metabolic process"	"7/416"	"140/7535"	0.660966578612845	0.923972683618251	0.908298505862221	"LOC100193828/LOC732791/LOC100282335/LOC100194241/LOC100501369/LOC100191627/LOC100273583"	7
"GO:0018193"	"GO:0018193"	"peptidyl-amino acid modification"	"8/416"	"160/7535"	0.664956870192619	0.923972683618251	0.908298505862221	"LOC100282750/LOC100274531/LOC100279605/LOC542226/LOC100284501/LOC100193514/LOC100274479/LOC103633326"	8
"GO:0008610"	"GO:0008610"	"lipid biosynthetic process"	"14/416"	"276/7535"	0.668912880394735	0.923972683618251	0.908298505862221	"lox4/LOC103645955/LOC100282633/LOC103649951/LOC100273314/LOC103653169/LOC100273079/LOC100192524/LOC100383478/LOC100273673/LOC100193286/LOC100281549/LOC100273229/LOC732825"	14
"GO:0006099"	"GO:0006099"	"tricarboxylic acid cycle"	"2/416"	"41/7535"	0.669882483137218	0.923972683618251	0.908298505862221	"LOC100284286/LOC100283351"	2
"GO:0016114"	"GO:0016114"	"terpenoid biosynthetic process"	"2/416"	"41/7535"	0.669882483137218	0.923972683618251	0.908298505862221	"LOC103645955/LOC732825"	2
"GO:0018105"	"GO:0018105"	"peptidyl-serine phosphorylation"	"2/416"	"41/7535"	0.669882483137218	0.923972683618251	0.908298505862221	"LOC542226/LOC100193514"	2
"GO:0018209"	"GO:0018209"	"peptidyl-serine modification"	"2/416"	"41/7535"	0.669882483137218	0.923972683618251	0.908298505862221	"LOC542226/LOC100193514"	2
"GO:0022900"	"GO:0022900"	"electron transport chain"	"2/416"	"41/7535"	0.669882483137218	0.923972683618251	0.908298505862221	"LOC100283351/LOC100381333"	2
"GO:0065008"	"GO:0065008"	"regulation of biological quality"	"7/416"	"142/7535"	0.675515453231016	0.923972683618251	0.908298505862221	"LOC100381766/LOC103646328/LOC100383342/LOC103651353/LOC100193030/LOC100383436/LOC103630695"	7
"GO:0009606"	"GO:0009606"	"tropism"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC100192653"	1
"GO:0030245"	"GO:0030245"	"cellulose catabolic process"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC103628973"	1
"GO:0051049"	"GO:0051049"	"regulation of transport"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC100275091"	1
"GO:0051258"	"GO:0051258"	"protein polymerization"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC100279531"	1
"GO:0051275"	"GO:0051275"	"beta-glucan catabolic process"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC103628973"	1
"GO:0071214"	"GO:0071214"	"cellular response to abiotic stimulus"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC100274226"	1
"GO:0104004"	"GO:0104004"	"cellular response to environmental stimulus"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC100274226"	1
"GO:0140053"	"GO:0140053"	"mitochondrial gene expression"	"1/416"	"20/7535"	0.679318680235979	0.923972683618251	0.908298505862221	"LOC103638756"	1
"GO:0016192"	"GO:0016192"	"vesicle-mediated transport"	"14/416"	"278/7535"	0.679383176358887	0.923972683618251	0.908298505862221	"LOC103634469/LOC103647462/LOC100191410/LOC100192511/LOC103650566/LOC100282813/LOC103654150/LOC103654268/LOC100279276/LOC100272513/LOC100383190/LOC103630179/LOC100191695/LOC100284148"	14
"GO:0042274"	"GO:0042274"	"ribosomal small subunit biogenesis"	"2/416"	"42/7535"	0.682801601043566	0.923972683618251	0.908298505862221	"LOC100278811/LOC100381675"	2
"GO:0098657"	"GO:0098657"	"import into cell"	"2/416"	"42/7535"	0.682801601043566	0.923972683618251	0.908298505862221	"LOC103650566/LOC103654150"	2
"GO:0007049"	"GO:0007049"	"cell cycle"	"11/416"	"222/7535"	0.688890983306039	0.923972683618251	0.908298505862221	"LOC100283333/LOC100279308/LOC100216610/LOC103652949/LOC100276200/LOC100382880/LOC103631880/LOC100191249/LOC100277115/LOC542705/LOC100280210"	11
"GO:0009060"	"GO:0009060"	"aerobic respiration"	"3/416"	"64/7535"	0.694387924411402	0.923972683618251	0.908298505862221	"LOC542074/LOC100284286/LOC100283351"	3
"GO:0009738"	"GO:0009738"	"abscisic acid-activated signaling pathway"	"2/416"	"43/7535"	0.695304608070221	0.923972683618251	0.908298505862221	"LOC103634514/LOC100280979"	2
"GO:0006004"	"GO:0006004"	"fucose metabolic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC103651025"	1
"GO:0009218"	"GO:0009218"	"pyrimidine ribonucleotide metabolic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0009220"	"GO:0009220"	"pyrimidine ribonucleotide biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC100194241"	1
"GO:0009267"	"GO:0009267"	"cellular response to starvation"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC100193614"	1
"GO:0009309"	"GO:0009309"	"amine biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC100283320"	1
"GO:0016101"	"GO:0016101"	"diterpenoid metabolic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC103645955"	1
"GO:0016571"	"GO:0016571"	"histone methylation"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC103633326"	1
"GO:0033866"	"GO:0033866"	"nucleoside bisphosphate biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0034030"	"GO:0034030"	"ribonucleoside bisphosphate biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0034033"	"GO:0034033"	"purine nucleoside bisphosphate biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC732791"	1
"GO:0042401"	"GO:0042401"	"biogenic amine biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC100283320"	1
"GO:0046351"	"GO:0046351"	"disaccharide biosynthetic process"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC542261"	1
"GO:0051235"	"GO:0051235"	"maintenance of location"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC103629364"	1
"GO:0055088"	"GO:0055088"	"lipid homeostasis"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC100282633"	1
"GO:0072583"	"GO:0072583"	"clathrin-dependent endocytosis"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC103650566"	1
"GO:0090558"	"GO:0090558"	"plant epidermis development"	"1/416"	"21/7535"	0.6970703008643	0.923972683618251	0.908298505862221	"LOC103633595"	1
"GO:0098662"	"GO:0098662"	"inorganic cation transmembrane transport"	"2/416"	"44/7535"	0.707397952719085	0.926100862668498	0.910390582701525	"LOC100273159/LOC103647136"	2
"GO:0050790"	"GO:0050790"	"regulation of catalytic activity"	"5/416"	"107/7535"	0.711694309706574	0.926100862668498	0.910390582701525	"LOC103634514/LOC103642476/LOC100280979/LOC100277115/LOC100273229"	5
"GO:0006119"	"GO:0006119"	"oxidative phosphorylation"	"1/416"	"22/7535"	0.713841495280117	0.926100862668498	0.910390582701525	"LOC100283351"	1
"GO:0009312"	"GO:0009312"	"oligosaccharide biosynthetic process"	"1/416"	"22/7535"	0.713841495280117	0.926100862668498	0.910390582701525	"LOC542261"	1
"GO:0022904"	"GO:0022904"	"respiratory electron transport chain"	"1/416"	"22/7535"	0.713841495280117	0.926100862668498	0.910390582701525	"LOC100283351"	1
"GO:0030490"	"GO:0030490"	"maturation of SSU-rRNA"	"1/416"	"22/7535"	0.713841495280117	0.926100862668498	0.910390582701525	"LOC100278811"	1
"GO:0042594"	"GO:0042594"	"response to starvation"	"1/416"	"22/7535"	0.713841495280117	0.926100862668498	0.910390582701525	"LOC100193614"	1
"GO:0048638"	"GO:0048638"	"regulation of developmental growth"	"1/416"	"22/7535"	0.713841495280117	0.926100862668498	0.910390582701525	"LOC100272794"	1
"GO:0034470"	"GO:0034470"	"ncRNA processing"	"8/416"	"168/7535"	0.717237776945749	0.926100862668498	0.910390582701525	"LOC542127/LOC100283107/LOC100285187/LOC100303816/LOC100276448/LOC100286056/LOC100278811/LOC100273229"	8
"GO:0006302"	"GO:0006302"	"double-strand break repair"	"2/416"	"45/7535"	0.719088640159582	0.926100862668498	0.910390582701525	"LOC103631880/LOC100191180"	2
"GO:0009250"	"GO:0009250"	"glucan biosynthetic process"	"2/416"	"45/7535"	0.719088640159582	0.926100862668498	0.910390582701525	"LOC100273097/LOC100281536"	2
"GO:0042440"	"GO:0042440"	"pigment metabolic process"	"2/416"	"45/7535"	0.719088640159582	0.926100862668498	0.910390582701525	"LOC100284108/LOC732825"	2
"GO:0071215"	"GO:0071215"	"cellular response to abscisic acid stimulus"	"2/416"	"45/7535"	0.719088640159582	0.926100862668498	0.910390582701525	"LOC103634514/LOC100280979"	2
"GO:0097306"	"GO:0097306"	"cellular response to alcohol"	"2/416"	"45/7535"	0.719088640159582	0.926100862668498	0.910390582701525	"LOC103634514/LOC100280979"	2
"GO:0009260"	"GO:0009260"	"ribonucleotide biosynthetic process"	"3/416"	"67/7535"	0.723815346055223	0.926100862668498	0.910390582701525	"LOC732791/LOC100194241/LOC100191627"	3
"GO:0009734"	"GO:0009734"	"auxin-activated signaling pathway"	"3/416"	"67/7535"	0.723815346055223	0.926100862668498	0.910390582701525	"LOC100278846/LOC103650054/LOC100283352"	3
"GO:0071365"	"GO:0071365"	"cellular response to auxin stimulus"	"3/416"	"67/7535"	0.723815346055223	0.926100862668498	0.910390582701525	"LOC100278846/LOC103650054/LOC100283352"	3
