""	"ID"	"Description"	"GeneRatio"	"BgRatio"	"pvalue"	"p.adjust"	"qvalue"	"geneID"	"Count"
"GO:0006979"	"GO:0006979"	"response to oxidative stress"	"8/434"	"147/7535"	0.617655344067417	0.966693813554655	0.966693813554655	"PER66/LOC100280576/LOC100282124/LOC103629160/LOC101027254/LOC100192820/LOC100283257/LOC103639570"	8
"GO:0006888"	"GO:0006888"	"endoplasmic reticulum to Golgi vesicle-mediated transport"	"3/434"	"55/7535"	0.621562357097823	0.966693813554655	0.966693813554655	"LOC100273391/LOC100382688/LOC100272628"	3
"GO:0051239"	"GO:0051239"	"regulation of multicellular organismal process"	"3/434"	"55/7535"	0.621562357097823	0.966693813554655	0.966693813554655	"VP8/LOC100383826/LOC100281584"	3
"GO:0000209"	"GO:0000209"	"protein polyubiquitination"	"2/434"	"36/7535"	0.622480325106527	0.966693813554655	0.966693813554655	"LOC100383448/LOC100273680"	2
"GO:0000725"	"GO:0000725"	"recombinational repair"	"2/434"	"36/7535"	0.622480325106527	0.966693813554655	0.966693813554655	"LOC100285013/LOC100279994"	2
"GO:0031123"	"GO:0031123"	"RNA 3'-end processing"	"2/434"	"36/7535"	0.622480325106527	0.966693813554655	0.966693813554655	"LOC100856959/LOC103630598"	2
"GO:0019318"	"GO:0019318"	"hexose metabolic process"	"4/434"	"74/7535"	0.623954071027425	0.966693813554655	0.966693813554655	"LOC100383765/LOC100281592/LOC100276406/LOC100193772"	4
"GO:0006508"	"GO:0006508"	"proteolysis"	"27/434"	"490/7535"	0.626448935025717	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC100280301/VP8/LOC100383448/LOC113604962/LOC100284785/LOC100383341/LOC100282292/LOC542213/LOC606471/LOC100279206/LOC100501213/LOC100192741/LOC103630156/LOC100273680/LOC100272740/LOC103632922/LOC100281514/LOC100383086/LOC103635786/LOC103636028/LOC103636276/LOC100281917/LOC100280120/LOC103639008/LOC103640946"	27
"GO:0006397"	"GO:0006397"	"mRNA processing"	"11/434"	"203/7535"	0.627795170092373	0.966693813554655	0.966693813554655	"LOC100381604/LOC100191483/LOC100282627/LOC103651307/LOC100191811/LOC100280855/LOC100273316/LOC103627548/LOC103630598/LOC542118/LOC100272285"	11
"GO:0048523"	"GO:0048523"	"negative regulation of cellular process"	"12/434"	"222/7535"	0.633212738690295	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC103647790/LOC100501097/LOC100280543/LOC103651663/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825/LOC103637882"	12
"GO:0016050"	"GO:0016050"	"vesicle organization"	"3/434"	"56/7535"	0.633835416703289	0.966693813554655	0.966693813554655	"LOC100382688/LOC100192626/LOC100382088"	3
"GO:0022622"	"GO:0022622"	"root system development"	"3/434"	"56/7535"	0.633835416703289	0.966693813554655	0.966693813554655	"VP8/LOC100281987/LOC100383086"	3
"GO:0048364"	"GO:0048364"	"root development"	"3/434"	"56/7535"	0.633835416703289	0.966693813554655	0.966693813554655	"VP8/LOC100281987/LOC100383086"	3
"GO:0009737"	"GO:0009737"	"response to abscisic acid"	"4/434"	"75/7535"	0.634573490725706	0.966693813554655	0.966693813554655	"LOC103646003/LOC101027254/LOC100192820/LOC103642008"	4
"GO:0000462"	"GO:0000462"	"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100278920"	1
"GO:0006270"	"GO:0006270"	"DNA replication initiation"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100279993"	1
"GO:0006383"	"GO:0006383"	"transcription by RNA polymerase III"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC103639605"	1
"GO:0006575"	"GO:0006575"	"cellular modified amino acid metabolic process"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100192017"	1
"GO:0009742"	"GO:0009742"	"brassinosteroid mediated signaling pathway"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100278982"	1
"GO:0009867"	"GO:0009867"	"jasmonic acid mediated signaling pathway"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100281615"	1
"GO:0018198"	"GO:0018198"	"peptidyl-cysteine modification"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100383158"	1
"GO:0031331"	"GO:0031331"	"positive regulation of cellular catabolic process"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100856959"	1
"GO:0031507"	"GO:0031507"	"heterochromatin formation"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC103634825"	1
"GO:0043401"	"GO:0043401"	"steroid hormone mediated signaling pathway"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100278982"	1
"GO:0043650"	"GO:0043650"	"dicarboxylic acid biosynthetic process"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100192017"	1
"GO:0048545"	"GO:0048545"	"response to steroid hormone"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100278982"	1
"GO:0050779"	"GO:0050779"	"RNA destabilization"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100856959"	1
"GO:0061014"	"GO:0061014"	"positive regulation of mRNA catabolic process"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100856959"	1
"GO:0061157"	"GO:0061157"	"mRNA destabilization"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100856959"	1
"GO:0070828"	"GO:0070828"	"heterochromatin organization"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC103634825"	1
"GO:0071367"	"GO:0071367"	"cellular response to brassinosteroid stimulus"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100278982"	1
"GO:0071383"	"GO:0071383"	"cellular response to steroid hormone stimulus"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100278982"	1
"GO:0071395"	"GO:0071395"	"cellular response to jasmonic acid stimulus"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100281615"	1
"GO:0071398"	"GO:0071398"	"cellular response to fatty acid"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100281615"	1
"GO:1902531"	"GO:1902531"	"regulation of intracellular signal transduction"	"1/434"	"17/7535"	0.63563508845202	0.966693813554655	0.966693813554655	"LOC100501097"	1
"GO:0006790"	"GO:0006790"	"sulfur compound metabolic process"	"5/434"	"94/7535"	0.637059184368679	0.966693813554655	0.966693813554655	"LOC100216585/LOC542438/LOC103643196/LOC103646525/LOC100281708"	5
"GO:0009066"	"GO:0009066"	"aspartate family amino acid metabolic process"	"2/434"	"37/7535"	0.637490365725028	0.966693813554655	0.966693813554655	"LOC100216585/LOC100281708"	2
"GO:0065009"	"GO:0065009"	"regulation of molecular function"	"6/434"	"113/7535"	0.64035080386752	0.966693813554655	0.966693813554655	"LOC100502427/LOC100282248/LOC103646003/LOC542213/LOC103637882/LOC103642008"	6
"GO:0097305"	"GO:0097305"	"response to alcohol"	"4/434"	"76/7535"	0.644997770283195	0.966693813554655	0.966693813554655	"LOC103646003/LOC101027254/LOC100192820/LOC103642008"	4
"GO:0043161"	"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	"5/434"	"95/7535"	0.646390317637402	0.966693813554655	0.966693813554655	"LOC100383448/LOC606471/LOC100501213/LOC100273680/LOC103640946"	5
"GO:0034660"	"GO:0034660"	"ncRNA metabolic process"	"11/434"	"206/7535"	0.64719772768904	0.966693813554655	0.966693813554655	"LOC100193822/LOC100277744/LOC100278920/LOC103651494/LOC100856959/LOC100283444/LOC100274475/LOC100280249/LOC100193772/LOC100272500/LOC100192820"	11
"GO:0005984"	"GO:0005984"	"disaccharide metabolic process"	"2/434"	"38/7535"	0.652028520489938	0.966693813554655	0.966693813554655	"LOC100273593/LOC100278478"	2
"GO:0006897"	"GO:0006897"	"endocytosis"	"2/434"	"38/7535"	0.652028520489938	0.966693813554655	0.966693813554655	"LOC100284974/LOC100382088"	2
"GO:0010564"	"GO:0010564"	"regulation of cell cycle process"	"2/434"	"38/7535"	0.652028520489938	0.966693813554655	0.966693813554655	"LOC541645/LOC542294"	2
"GO:0042744"	"GO:0042744"	"hydrogen peroxide catabolic process"	"4/434"	"77/7535"	0.655224804713843	0.966693813554655	0.966693813554655	"PER66/LOC100282124/LOC103629160/LOC103639570"	4
"GO:0048856"	"GO:0048856"	"anatomical structure development"	"20/434"	"371/7535"	0.656045102029583	0.966693813554655	0.966693813554655	"LOC103631765/LOC100282346/LOC103639593/LOC103643530/VP8/LOC100191998/LOC100274016/LOC103647790/LOC100383200/LOC100383826/LOC103655222/LOC100281987/LOC100274254/LOC100281175/LOC103631993/LOC100383086/LOC100192820/MURE/LOC542294/LOC100283923"	20
"GO:0009205"	"GO:0009205"	"purine ribonucleoside triphosphate metabolic process"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100283198"	1
"GO:0009751"	"GO:0009751"	"response to salicylic acid"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC101027254"	1
"GO:0010016"	"GO:0010016"	"shoot system morphogenesis"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100383086"	1
"GO:0016126"	"GO:0016126"	"sterol biosynthetic process"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC542766"	1
"GO:0019646"	"GO:0019646"	"aerobic electron transport chain"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100273643"	1
"GO:0030244"	"GO:0030244"	"cellulose biosynthetic process"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC103641257"	1
"GO:0042446"	"GO:0042446"	"hormone biosynthetic process"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100283420"	1
"GO:0042775"	"GO:0042775"	"mitochondrial ATP synthesis coupled electron transport"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100273643"	1
"GO:0051651"	"GO:0051651"	"maintenance of location in cell"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100285545"	1
"GO:0090696"	"GO:0090696"	"post-embryonic plant organ development"	"1/434"	"18/7535"	0.656669189491102	0.966693813554655	0.966693813554655	"LOC100281987"	1
"GO:0030258"	"GO:0030258"	"lipid modification"	"3/434"	"58/7535"	0.657543437958921	0.966693813554655	0.966693813554655	"LOC542766/LOC100284664/LOC101027254"	3
"GO:0001932"	"GO:0001932"	"regulation of protein phosphorylation"	"2/434"	"39/7535"	0.666099224121787	0.966693813554655	0.966693813554655	"LOC100384341/LOC103637882"	2
"GO:0014070"	"GO:0014070"	"response to organic cyclic compound"	"2/434"	"39/7535"	0.666099224121787	0.966693813554655	0.966693813554655	"LOC100278982/LOC101027254"	2
"GO:0019751"	"GO:0019751"	"polyol metabolic process"	"2/434"	"39/7535"	0.666099224121787	0.966693813554655	0.966693813554655	"LOC100273421/LOC100282774"	2
"GO:0042325"	"GO:0042325"	"regulation of phosphorylation"	"2/434"	"39/7535"	0.666099224121787	0.966693813554655	0.966693813554655	"LOC100384341/LOC103637882"	2
"GO:0046148"	"GO:0046148"	"pigment biosynthetic process"	"2/434"	"39/7535"	0.666099224121787	0.966693813554655	0.966693813554655	"LOC100283531/LOC100281693"	2
"GO:0044248"	"GO:0044248"	"cellular catabolic process"	"17/434"	"319/7535"	0.66761668117353	0.966693813554655	0.966693813554655	"LOC103647301/PER66/LOC100282124/LOC732847/LOC100281551/LOC100272767/LOC103652830/LOC100382228/LOC100501454/LOC100856959/LOC103629160/LOC101027254/LOC100191952/LOC542651/LOC100233231/LOC100281269/LOC103639570"	17
"GO:0043933"	"GO:0043933"	"protein-containing complex organization"	"19/434"	"356/7535"	0.670879342233931	0.966693813554655	0.966693813554655	"LOC103631647/LOC109939171/LOC100285875/LOC100276771/LOC100284974/LOC100282410/LOC103645776/LOC542619/LOC100280576/LOC100274094/LOC100279309/LOC100285176/LOC100273332/LOC100382688/LOC103634825/LOC100279994/LOC100273643/LOC100283247/LOC100382088"	19
"GO:0010035"	"GO:0010035"	"response to inorganic substance"	"5/434"	"98/7535"	0.673467773657143	0.966693813554655	0.966693813554655	"LOC100280576/LOC100281564/LOC100282909/LOC101027254/LOC100274480"	5
"GO:0044282"	"GO:0044282"	"small molecule catabolic process"	"5/434"	"98/7535"	0.673467773657143	0.966693813554655	0.966693813554655	"LOC100382228/LOC101027254/LOC542651/LOC100273421/LOC100281269"	5
"GO:0010629"	"GO:0010629"	"negative regulation of gene expression"	"6/434"	"117/7535"	0.673658332809094	0.966693813554655	0.966693813554655	"LOC100304408/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825"	6
"GO:1901361"	"GO:1901361"	"organic cyclic compound catabolic process"	"6/434"	"117/7535"	0.673658332809094	0.966693813554655	0.966693813554655	"LOC732847/LOC100281551/LOC100272767/LOC100856959/LOC100191952/LOC542651"	6
"GO:0042743"	"GO:0042743"	"hydrogen peroxide metabolic process"	"4/434"	"79/7535"	0.675080713020119	0.966693813554655	0.966693813554655	"PER66/LOC100282124/LOC103629160/LOC103639570"	4
"GO:0010605"	"GO:0010605"	"negative regulation of macromolecule metabolic process"	"10/434"	"192/7535"	0.675264450004107	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC542213/LOC100280543/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825/LOC103637882"	10
"GO:0009070"	"GO:0009070"	"serine family amino acid biosynthetic process"	"1/434"	"19/7535"	0.676491668107686	0.966693813554655	0.966693813554655	"LOC542438"	1
"GO:0009144"	"GO:0009144"	"purine nucleoside triphosphate metabolic process"	"1/434"	"19/7535"	0.676491668107686	0.966693813554655	0.966693813554655	"LOC100283198"	1
"GO:0009555"	"GO:0009555"	"pollen development"	"1/434"	"19/7535"	0.676491668107686	0.966693813554655	0.966693813554655	"LOC100274016"	1
"GO:0042773"	"GO:0042773"	"ATP synthesis coupled electron transport"	"1/434"	"19/7535"	0.676491668107686	0.966693813554655	0.966693813554655	"LOC100273643"	1
"GO:1903313"	"GO:1903313"	"positive regulation of mRNA metabolic process"	"1/434"	"19/7535"	0.676491668107686	0.966693813554655	0.966693813554655	"LOC100856959"	1
"GO:0045892"	"GO:0045892"	"negative regulation of DNA-templated transcription"	"2/434"	"40/7535"	0.679707964810716	0.966693813554655	0.966693813554655	"LOC100279468/LOC100280543"	2
"GO:1902679"	"GO:1902679"	"negative regulation of RNA biosynthetic process"	"2/434"	"40/7535"	0.679707964810716	0.966693813554655	0.966693813554655	"LOC100279468/LOC100280543"	2
"GO:1901700"	"GO:1901700"	"response to oxygen-containing compound"	"12/434"	"230/7535"	0.681390841300136	0.966693813554655	0.966693813554655	"LOC100281615/LOC100278982/LOC103646003/LOC100280576/LOC100281564/LOC101027254/LOC103630598/LOC100383086/LOC100274480/LOC100192820/LOC100383294/LOC103642008"	12
"GO:0000375"	"GO:0000375"	"RNA splicing, via transesterification reactions"	"6/434"	"118/7535"	0.681670458969192	0.966693813554655	0.966693813554655	"LOC100282627/LOC100383040/LOC100280855/LOC100273316/LOC542118/LOC100272285"	6
"GO:0000377"	"GO:0000377"	"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile"	"6/434"	"118/7535"	0.681670458969192	0.966693813554655	0.966693813554655	"LOC100282627/LOC100383040/LOC100280855/LOC100273316/LOC542118/LOC100272285"	6
"GO:0090407"	"GO:0090407"	"organophosphate biosynthetic process"	"11/434"	"213/7535"	0.690266222054765	0.966693813554655	0.966693813554655	"LOC100277985/LOC100192064/LOC103646525/LOC100280630/LOC100283198/LOC100281175/LOC100282707/LOC103636017/LOC100280926/LOC100279628/LOC100192727"	11
"GO:0010558"	"GO:0010558"	"negative regulation of macromolecule biosynthetic process"	"8/434"	"157/7535"	0.690632324391366	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC100280543/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825"	8
"GO:0031327"	"GO:0031327"	"negative regulation of cellular biosynthetic process"	"8/434"	"157/7535"	0.690632324391366	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC100280543/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825"	8
"GO:0009408"	"GO:0009408"	"response to heat"	"3/434"	"61/7535"	0.690999268875123	0.966693813554655	0.966693813554655	"LOC100280576/LOC103651663/LOC103641793"	3
"GO:0048316"	"GO:0048316"	"seed development"	"3/434"	"61/7535"	0.690999268875123	0.966693813554655	0.966693813554655	"VP8/LOC100191998/LOC100383086"	3
"GO:0018105"	"GO:0018105"	"peptidyl-serine phosphorylation"	"2/434"	"41/7535"	0.692861148709165	0.966693813554655	0.966693813554655	"LOC103651095/LOC100383602"	2
"GO:0018209"	"GO:0018209"	"peptidyl-serine modification"	"2/434"	"41/7535"	0.692861148709165	0.966693813554655	0.966693813554655	"LOC103651095/LOC100383602"	2
"GO:0022900"	"GO:0022900"	"electron transport chain"	"2/434"	"41/7535"	0.692861148709165	0.966693813554655	0.966693813554655	"LOC100284188/LOC100273643"	2
"GO:0070592"	"GO:0070592"	"cell wall polysaccharide biosynthetic process"	"2/434"	"41/7535"	0.692861148709165	0.966693813554655	0.966693813554655	"LOC100286337/LOC100282942"	2
"GO:0006367"	"GO:0006367"	"transcription initiation at RNA polymerase II promoter"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100192795"	1
"GO:0006506"	"GO:0006506"	"GPI anchor biosynthetic process"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100192727"	1
"GO:0009741"	"GO:0009741"	"response to brassinosteroid"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100278982"	1
"GO:0042542"	"GO:0042542"	"response to hydrogen peroxide"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100280576"	1
"GO:0042908"	"GO:0042908"	"xenobiotic transport"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100285292"	1
"GO:0045814"	"GO:0045814"	"negative regulation of gene expression, epigenetic"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC103634825"	1
"GO:0046618"	"GO:0046618"	"xenobiotic export from cell"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100285292"	1
"GO:0051049"	"GO:0051049"	"regulation of transport"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC103638763"	1
"GO:1990961"	"GO:1990961"	"xenobiotic detoxification by transmembrane export across the plasma membrane"	"1/434"	"20/7535"	0.695172165186087	0.966693813554655	0.966693813554655	"LOC100285292"	1
"GO:0009890"	"GO:0009890"	"negative regulation of biosynthetic process"	"8/434"	"158/7535"	0.697425376650959	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC100280543/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825"	8
"GO:0098657"	"GO:0098657"	"import into cell"	"2/434"	"42/7535"	0.705565976479131	0.966693813554655	0.966693813554655	"LOC100284974/LOC100382088"	2
"GO:0042546"	"GO:0042546"	"cell wall biogenesis"	"3/434"	"63/7535"	0.711904142515979	0.966693813554655	0.966693813554655	"LOC100286337/LOC100282942/LOC103641257"	3
"GO:0006399"	"GO:0006399"	"tRNA metabolic process"	"4/434"	"83/7535"	0.712375340390937	0.966693813554655	0.966693813554655	"LOC100856959/LOC100283444/LOC100274475/LOC100192820"	4
"GO:0006004"	"GO:0006004"	"fucose metabolic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100276406"	1
"GO:0006505"	"GO:0006505"	"GPI anchor metabolic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100192727"	1
"GO:0007346"	"GO:0007346"	"regulation of mitotic cell cycle"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC103647790"	1
"GO:0009267"	"GO:0009267"	"cellular response to starvation"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100233231"	1
"GO:0009309"	"GO:0009309"	"amine biosynthetic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100282888"	1
"GO:0015994"	"GO:0015994"	"chlorophyll metabolic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100283531"	1
"GO:0016101"	"GO:0016101"	"diterpenoid metabolic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC103629258"	1
"GO:0022603"	"GO:0022603"	"regulation of anatomical structure morphogenesis"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"MURE"	1
"GO:0042401"	"GO:0042401"	"biogenic amine biosynthetic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100282888"	1
"GO:0051235"	"GO:0051235"	"maintenance of location"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100285545"	1
"GO:0051274"	"GO:0051274"	"beta-glucan biosynthetic process"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC103641257"	1
"GO:0090558"	"GO:0090558"	"plant epidermis development"	"1/434"	"21/7535"	0.71277632756922	0.966693813554655	0.966693813554655	"LOC100383086"	1
"GO:0031324"	"GO:0031324"	"negative regulation of cellular metabolic process"	"9/434"	"180/7535"	0.717313600778075	0.966693813554655	0.966693813554655	"LOC100279468/LOC100304408/LOC100280543/LOC100856959/LOC103629795/LOC103630598/LOC100191952/LOC103634825/LOC103637882"	9
"GO:0000302"	"GO:0000302"	"response to reactive oxygen species"	"2/434"	"43/7535"	0.717830330959952	0.966693813554655	0.966693813554655	"LOC100280576/LOC101027254"	2
"GO:0006869"	"GO:0006869"	"lipid transport"	"2/434"	"43/7535"	0.717830330959952	0.966693813554655	0.966693813554655	"LOC100285645/LOC100282491"	2
"GO:0009063"	"GO:0009063"	"amino acid catabolic process"	"2/434"	"43/7535"	0.717830330959952	0.966693813554655	0.966693813554655	"LOC542651/LOC100281269"	2
"GO:0009738"	"GO:0009738"	"abscisic acid-activated signaling pathway"	"2/434"	"43/7535"	0.717830330959952	0.966693813554655	0.966693813554655	"LOC103646003/LOC103642008"	2
"GO:0042273"	"GO:0042273"	"ribosomal large subunit biogenesis"	"2/434"	"43/7535"	0.717830330959952	0.966693813554655	0.966693813554655	"LOC103631647/LOC100283150"	2
"GO:0009451"	"GO:0009451"	"RNA modification"	"7/434"	"142/7535"	0.717935167013631	0.966693813554655	0.966693813554655	"LOC100273888/LOC103647320/LOC100193822/LOC103628932/LOC103638156/LOC100192820/LOC100274147"	7
"GO:0009060"	"GO:0009060"	"aerobic respiration"	"3/434"	"64/7535"	0.721941237490244	0.966693813554655	0.966693813554655	"LOC100217128/LOC100283198/LOC100273643"	3
"GO:0019953"	"GO:0019953"	"sexual reproduction"	"3/434"	"64/7535"	0.721941237490244	0.966693813554655	0.966693813554655	"LOC100274016/LOC100280154/LOC100283923"	3
"GO:0051603"	"GO:0051603"	"proteolysis involved in protein catabolic process"	"13/434"	"256/7535"	0.721971880335742	0.966693813554655	0.966693813554655	"LOC100281615/LOC100274352/LOC100383448/LOC100383341/LOC100282292/LOC606471/LOC100501213/LOC100192741/LOC100273680/LOC100383086/LOC103635786/LOC100281917/LOC103640946"	13
"GO:0048583"	"GO:0048583"	"regulation of response to stimulus"	"6/434"	"124/7535"	0.727023539223659	0.966693813554655	0.966693813554655	"LOC100283423/LOC100501097/LOC103651663/LOC100192820/LOC100282774/LOC103641793"	6
"GO:0002183"	"GO:0002183"	"cytoplasmic translational initiation"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC100285176"	1
"GO:0007623"	"GO:0007623"	"circadian rhythm"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC100383294"	1
"GO:0009664"	"GO:0009664"	"plant-type cell wall organization"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC103643530"	1
"GO:0022904"	"GO:0022904"	"respiratory electron transport chain"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC100273643"	1
"GO:0030490"	"GO:0030490"	"maturation of SSU-rRNA"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC100278920"	1
"GO:0031124"	"GO:0031124"	"mRNA 3'-end processing"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC103630598"	1
"GO:0035966"	"GO:0035966"	"response to topologically incorrect protein"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC606471"	1
"GO:0035967"	"GO:0035967"	"cellular response to topologically incorrect protein"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC606471"	1
"GO:0042594"	"GO:0042594"	"response to starvation"	"1/434"	"22/7535"	0.729366036623646	0.966693813554655	0.966693813554655	"LOC100233231"	1
"GO:0048580"	"GO:0048580"	"regulation of post-embryonic development"	"2/434"	"44/7535"	0.729662675089841	0.966693813554655	0.966693813554655	"VP8/LOC100383826"	2
"GO:1903311"	"GO:1903311"	"regulation of mRNA metabolic process"	"2/434"	"44/7535"	0.729662675089841	0.966693813554655	0.966693813554655	"LOC100856959/LOC100191952"	2
"GO:2000026"	"GO:2000026"	"regulation of multicellular organismal development"	"2/434"	"44/7535"	0.729662675089841	0.966693813554655	0.966693813554655	"VP8/LOC100383826"	2
"GO:0010154"	"GO:0010154"	"fruit development"	"3/434"	"65/7535"	0.731704393762464	0.966717185133624	0.966717185133624	"VP8/LOC100191998/LOC100383086"	3
"GO:1901565"	"GO:1901565"	"organonitrogen compound catabolic process"	"18/434"	"351/7535"	0.731864987615286	0.966717185133624	0.966717185133624	"LOC100281615/LOC100274352/LOC100383448/LOC103647301/LOC100383341/LOC100282292/LOC100272767/LOC103652830/LOC606471/LOC100501213/LOC100192741/LOC100273680/LOC542651/LOC100383086/LOC103635786/LOC100281917/LOC100281269/LOC103640946"	18
"GO:0007049"	"GO:0007049"	"cell cycle"	"11/434"	"222/7535"	0.740760154851834	0.967428611713745	0.967428611713745	"LOC103646265/LOC103647790/LOC100280154/LOC542239/LOC100191811/LOC100283450/LOC103637882/LOC100383020/LOC541645/LOC542294/LOC103641257"	11
"GO:0006302"	"GO:0006302"	"double-strand break repair"	"2/434"	"45/7535"	0.741071959276966	0.967428611713745	0.967428611713745	"LOC100285013/LOC100279994"	2
"GO:0008033"	"GO:0008033"	"tRNA processing"	"2/434"	"45/7535"	0.741071959276966	0.967428611713745	0.967428611713745	"LOC100274475/LOC100192820"	2
"GO:0071215"	"GO:0071215"	"cellular response to abscisic acid stimulus"	"2/434"	"45/7535"	0.741071959276966	0.967428611713745	0.967428611713745	"LOC103646003/LOC103642008"	2
"GO:0097306"	"GO:0097306"	"cellular response to alcohol"	"2/434"	"45/7535"	0.741071959276966	0.967428611713745	0.967428611713745	"LOC103646003/LOC103642008"	2
